mean 0.718092999999985, prms 1.47720615698702e-14, median 0.718093, min 0.718093, max 0.718093, adev 1.47659662275146e-14, rms 1.47659662275146e-14
=== Full report: ===
  386 img/umr/1/umr-0173.png 1024x1426 0.72 1.00
  387 img/umr/1/umr-0174.png 1024x1426 0.72 1.00
  388 img/umr/1/umr-0175.png 1024x1426 0.72 1.00
  389 img/umr/1/umr-0176.png 1024x1426 0.72 1.00
  390 img/umr/1/umr-0177.png 1024x1426 0.72 1.00
  391 img/umr/1/umr-0178.png 1024x1426 0.72 1.00
  392 img/umr/1/umr-0179.png 1024x1426 0.72 1.00
  393 img/umr/1/umr-0180.png 1024x1426 0.72 1.00
  394 img/umr/1/umr-0181.png 1024x1426 0.72 1.00
  395 img/umr/1/umr-0182.png 1024x1426 0.72 1.00
  396 img/umr/1/umr-0183.png 1024x1426 0.72 1.00
  397 img/umr/1/umr-0184.png 1024x1426 0.72 1.00
  398 img/umr/1/umr-0185.png 1024x1426 0.72 1.00
  399 img/umr/1/umr-0186.png 1024x1426 0.72 1.00
  400 img/umr/1/umr-0187.png 1024x1426 0.72 1.00
  401 img/umr/1/umr-0188.png 1024x1426 0.72 1.00
  402 img/umr/1/umr-0189.png 1024x1426 0.72 1.00
  403 img/umr/1/umr-0190.png 1024x1426 0.72 1.00
  404 img/umr/1/umr-0191.png 1024x1426 0.72 1.00
  405 img/umr/1/umr-0192.png 1024x1426 0.72 1.00
  406 img/umr/1/umr-0193.png 1024x1426 0.72 1.00
  407 img/umr/1/umr-0194.png 1024x1426 0.72 1.00
  408 img/umr/1/umr-0195.png 1024x1426 0.72 1.00
  409 img/umr/1/umr-0196.png 1024x1426 0.72 1.00
  410 img/umr/1/umr-0197.png 1024x1426 0.72 1.00
  411 img/umr/1/umr-0198.png 1024x1426 0.72 1.00
  412 img/umr/1/umr-0199.png 1024x1426 0.72 1.00
  413 img/umr/2/umr-0200.png 1024x1426 0.72 1.00
  414 img/umr/2/umr-0201.png 1024x1426 0.72 1.00
  415 img/umr/2/umr-0202.png 1024x1426 0.72 1.00
  416 img/umr/2/umr-0203.png 1024x1426 0.72 1.00
  417 img/umr/2/umr-0204.png 1024x1426 0.72 1.00
  418 img/umr/2/umr-0205.png 1024x1426 0.72 1.00
  419 img/umr/2/umr-0206.png 1024x1426 0.72 1.00
  420 img/umr/2/umr-0207.png 1024x1426 0.72 1.00
  421 img/umr/2/umr-0208.png 1024x1426 0.72 1.00
