mean 0.673340123893805, prms 0.0970602435915301, median 0.667867, min 0.617898, max 3.51538, adev 0.0231348822930535, rms 0.0970349773556232
=== Full report: ===
 1075 uqw-0150.png 886x1306 0.68 0.05
 1076 uqw-0151.png 888x1306 0.68 0.07
 1077 uqw-0152.png 909x1401 0.65 -0.25
 1078 uqw-0153.png 890x1305 0.68 0.09
 1079 uqw-0154.png 926x1393 0.66 -0.09
 1080 uqw-0155.png 886x1309 0.68 0.04
 1081 uqw-0156.png 958x1403 0.68 0.10
 1082 uqw-0157.png 888x1388 0.64 -0.35
 1083 uqw-0158.png 980x1402 0.70 0.26
 1084 uqw-0159.png 888x1308 0.68 0.06
 1085 uqw-0160.png 911x1379 0.66 -0.13
 1086 uqw-0161.png 886x1303 0.68 0.07
 1087 uqw-0162.png 909x1385 0.66 -0.18
 1088 uqw-0163.png 890x1305 0.68 0.09
 1089 uqw-0164.png 884x1302 0.68 0.06
 1090 uqw-0165.png 889x1312 0.68 0.04
 1091 uqw-0166.png 897x1304 0.69 0.15
 1092 uqw-0167.png 887x1303 0.68 0.08
 1093 uqw-0168.png 887x1305 0.68 0.07
 1094 uqw-0169.png 925x1303 0.71 0.38
 1095 uqw-0170.png 996x1397 0.71 0.41
 1096 uqw-0171.png 886x1303 0.68 0.07
 1097 uqw-0172.png 888x1314 0.68 0.03
 1098 uqw-0173.png 884x1306 0.68 0.04
 1099 uqw-0174.png 938x1344 0.70 0.25
 1100 uqw-0175.png 909x1313 0.69 0.20
 1101 uqw-0176.png 886x1344 0.66 -0.15
 1102 uqw-0177.png 891x1305 0.68 0.10
 1103 uqw-0178.png 878x1391 0.63 -0.43
 1104 uqw-0179.png 883x1312 0.67 -0.00
 1105 uqw-0180.png 921x1391 0.66 -0.12
 1106 uqw-0181.png 914x1308 0.70 0.26
 1107 uqw-0182.png 911x1404 0.65 -0.25
 1108 uqw-0183.png 894x1340 0.67 -0.06
 1109 uqw-0184.png 916x1391 0.66 -0.15
 1110 uqw-0185.png 891x1306 0.68 0.09
 1111 uqw-0186.png 908x1307 0.69 0.22
 1112 uqw-0187.png 915x1302 0.70 0.30
 1113 uqw-0188.png 886x1326 0.67 -0.05
 1114 uqw-0189.png 885x1309 0.68 0.03
 1115 uqw-0190.png 885x1379 0.64 -0.33
 1116 uqw-0191.png 910x1323 0.69 0.15
 1117 uqw-0192.png 899x1393 0.65 -0.29
 1118 uqw-0193.png 887x1307 0.68 0.05
 1119 uqw-0194.png 903x1249 0.72 0.51
 1120 uqw-0195.png 966x1389 0.70 0.23
 1121 uqw-0196.png 881x1304 0.68 0.02
 1122 uqw-0197.png 901x1351 0.67 -0.07
 1123 uqw-0198.png 890x1302 0.68 0.11
 1124 uqw-0199.png 896x1306 0.69 0.13
 1125 uqw-0200.png 897x1303 0.69 0.16
 1126 uqw-0201.png 899x1308 0.69 0.14
 1127 uqw-0202.png 905x1380 0.66 -0.18
 1128 uqw-0203.png 909x1310 0.69 0.21
 1129 uqw-0204.png 921x1394 0.66 -0.13
 1130 uqw-0205.png 894x1312 0.68 0.08
 1131 uqw-0206.png 896x1391 0.64 -0.30
 1132 uqw-0207.png 916x1312 0.70 0.26
 1133 uqw-0208.png 888x1310 0.68 0.05
 1134 uqw-0209.png 923x1322 0.70 0.26
 1135 uqw-0210.png 886x1311 0.68 0.03
 1136 uqw-0211.png 926x1219 0.76 0.89
 1137 uqw-0212.png 874x1381 0.63 -0.42
 1138 uqw-0213.png 889x1349 0.66 -0.15
 1139 uqw-0215.png 880x1315 0.67 -0.04
 1140 uqw-0216.png 932x1315 0.71 0.36
 1141 uqw-0217.png 906x1314 0.69 0.17
 1142 uqw-0218.png 916x1389 0.66 -0.14
 1143 uqw-0219.png 896x1364 0.66 -0.17
 1144 uqw-0220.png 964x1404 0.69 0.14
 1145 uqw-0221.png 884x1319 0.67 -0.03
 1146 uqw-0222.png 884x1386 0.64 -0.37
 1147 uqw-0223.png 880x1314 0.67 -0.04
 1148 uqw-0224.png 934x1319 0.71 0.36
 1149 uqw-0225.png 880x1316 0.67 -0.05
 1150 uqw-0226.png 918x1318 0.70 0.24
 1151 uqw-0227.png 883x1313 0.67 -0.01
 1152 uqw-0228.png 909x1399 0.65 -0.24
 1153 uqw-0229.png 884x1314 0.67 -0.01
 1154 uqw-0230.png 922x1340 0.69 0.15
 1155 uqw-0231.png 886x1329 0.67 -0.07
 1156 uqw-0232.png 904x1398 0.65 -0.28
 1157 uqw-0233.png 903x1308 0.69 0.18
 1158 uqw-0234.png 891x1403 0.64 -0.39
 1159 uqw-0235.png 889x1318 0.67 0.01
 1160 uqw-0236.png 903x1389 0.65 -0.24
 1161 uqw-0237.png 893x1340 0.67 -0.07
 1162 uqw-0238.png 904x1415 0.64 -0.36
 1163 uqw-0239.png 955x1327 0.72 0.48
 1164 uqw-0240.png 892x1388 0.64 -0.32
 1165 uqw-0241.png 949x1366 0.69 0.22
 1166 uqw-0242.png 882x1308 0.67 0.01
 1167 uqw-0243.png 886x1305 0.68 0.06
 1168 uqw-0244.png 882x1311 0.67 -0.01
 1169 uqw-0245.png 884x1309 0.68 0.02
 1170 uqw-0246.png 947x1406 0.67 0.00
 1171 uqw-0247.png 995x1347 0.74 0.67
 1172 uqw-0248.png 927x1388 0.67 -0.06
 1173 uqw-0249.png 890x1303 0.68 0.10
 1174 uqw-0250.png 914x1385 0.66 -0.14
 1175 uqw-0251.png 907x1309 0.69 0.20
 1176 uqw-0252.png 950x1309 0.73 0.54
 1177 uqw-0253.png 884x1312 0.67 0.00
 1178 uqw-0254.png 898x1310 0.69 0.13
 1179 uqw-0255.png 883x1308 0.68 0.02
 1180 uqw-0257.png 893x1308 0.68 0.10
 1181 uqw-0258.png 908x1400 0.65 -0.26
 1182 uqw-0259.png 887x1310 0.68 0.04
 1183 uqw-0260.png 951x1396 0.68 0.08
 1184 uqw-0262.png 914x1387 0.66 -0.15
 1185 uqw-0263.png 884x1330 0.66 -0.09
 1186 uqw-0264.png 887x1307 0.68 0.05
 1187 uqw-0265.png 890x1301 0.68 0.11
 1188 uqw-0266.png 888x1302 0.68 0.09
 1189 uqw-0267.png 890x1308 0.68 0.07
 1190 uqw-0268.png 944x1365 0.69 0.19
 1191 uqw-0269.png 910x1313 0.69 0.20
 1192 uqw-0270.png 904x1393 0.65 -0.25
 1193 uqw-0271.png 935x1320 0.71 0.36
 1194 uqw-0272.png 969x1385 0.70 0.27
 1195 uqw-0273.png 887x1305 0.68 0.07
 1196 uqw-0274.png 920x1398 0.66 -0.16
 1197 uqw-0275.png 928x1382 0.67 -0.02
 1198 uqw-0276.png 897x1309 0.69 0.12
 1199 uqw-0277.png 908x1316 0.69 0.17
 1200 uqw-0278.png 904x1391 0.65 -0.24
 1201 uqw-0279.png 895x1311 0.68 0.10
 1202 uqw-0280.png 894x1392 0.64 -0.32
 1203 uqw-0281.png 881x1305 0.68 0.02
 1204 uqw-0282.png 912x1399 0.65 -0.22
 1205 uqw-0283.png 885x1306 0.68 0.04
 1206 uqw-0284.png 919x1395 0.66 -0.15
 1207 uqw-0285.png 884x1311 0.67 0.01
 1208 uqw-0286.png 903x1310 0.69 0.16
 1209 uqw-0287.png 884x1310 0.67 0.02
 1210 uqw-0288.png 901x1394 0.65 -0.28
 1211 uqw-0289.png 889x1303 0.68 0.09
 1212 uqw-0290.png 906x1310 0.69 0.19
 1213 uqw-0291.png 886x1358 0.65 -0.22
 1214 uqw-0292.png 908x1320 0.69 0.15
 1215 uqw-0293.png 885x1310 0.68 0.02
 1216 uqw-0294.png 908x1404 0.65 -0.27
 1217 uqw-0295.png 902x1311 0.69 0.15
 1218 uqw-0296.png 932x1313 0.71 0.38
 1219 uqw-0297.png 882x1308 0.67 0.01
 1220 uqw-0298.png 911x1392 0.65 -0.19
 1221 uqw-0299.png 921x1310 0.70 0.31
 1222 uqw-0300.png 913x1392 0.66 -0.18
 1223 uqw-0301.png 898x1306 0.69 0.15
 1224 uqw-0302.png 915x1387 0.66 -0.14
 1225 uqw-0303.png 886x1303 0.68 0.07
 1226 uqw-0304.png 883x1312 0.67 -0.00
 1227 uqw-0305.png 899x1311 0.69 0.13
 1228 uqw-0306.png 918x1140 0.81 1.36
 1229 uqw-0307.png 888x1305 0.68 0.07
 1230 uqw-0308.png 884x1310 0.67 0.02
 1231 uqw-0309.png 888x1306 0.68 0.07
 1232 uqw-0310.png 911x1335 0.68 0.09
 1233 uqw-0311.png 888x1311 0.68 0.04
 1234 uqw-0312.png 918x1389 0.66 -0.13
 1235 uqw-0313.png 955x1345 0.71 0.38
 1236 uqw-0314.png 925x1396 0.66 -0.11
 1237 uqw-0315.png 885x1311 0.68 0.02
 1238 uqw-0316.png 932x1381 0.67 0.02
 1239 uqw-0317.png 944x1364 0.69 0.19
 1240 uqw-0318.png 932x1405 0.66 -0.10
 1241 uqw-0319.png 925x1308 0.71 0.35
 1242 uqw-0320.png 915x1312 0.70 0.25
 1243 uqw-0321.png 884x1316 0.67 -0.02
 1244 uqw-0322.png 967x1395 0.69 0.20
 1245 uqw-0323.png 886x1307 0.68 0.05
 1246 uqw-0324.png 940x1402 0.67 -0.03
 1247 uqw-0325.png 902x1309 0.69 0.16
 1248 uqw-0326.png 894x1314 0.68 0.07
 1249 uqw-0327.png 882x1306 0.68 0.02
 1250 uqw-0328.png 904x1307 0.69 0.19
 1251 uqw-0329.png 900x1308 0.69 0.15
 1252 uqw-0330.png 902x1307 0.69 0.17
 1253 uqw-0331.png 902x1311 0.69 0.15
 1254 uqw-0332.png 905x1398 0.65 -0.27
 1255 uqw-0333.png 890x1312 0.68 0.05
 1256 uqw-0334.png 898x1378 0.65 -0.22
 1257 uqw-0335.png 890x1309 0.68 0.07
 1258 uqw-0336.png 902x1317 0.68 0.12
 1259 uqw-0337.png 888x1310 0.68 0.05
 1260 uqw-0338.png 975x1406 0.69 0.21
 1261 uqw-0339.png 884x1304 0.68 0.05
 1262 uqw-0340.png 930x1410 0.66 -0.14
 1263 uqw-0341.png 889x1311 0.68 0.05
 1264 uqw-0342.png 914x1390 0.66 -0.16
 1265 uqw-0343.png 886x1389 0.64 -0.37
 1266 uqw-0344.png 881x1310 0.67 -0.01
 1267 uqw-0345.png 956x1356 0.71 0.33
 1268 uqw-0346.png 940x1384 0.68 0.06
 1269 uqw-0347.png 886x1303 0.68 0.07
 1270 uqw-0348.png 953x1384 0.69 0.16
 1271 uqw-0349.png 890x1305 0.68 0.09
 1272 uqw-0350.png 939x1396 0.67 -0.01
 1273 uqw-0351.png 883x1318 0.67 -0.03
 1274 uqw-0352.png 917x1309 0.70 0.28
 1275 uqw-0353.png 890x1310 0.68 0.06
 1276 uqw-0354.png 922x1407 0.66 -0.19
 1277 uqw-0355.png 889x1397 0.64 -0.38
 1278 uqw-0356.png 915x1413 0.65 -0.27
 1279 uqw-0357.png 937x1312 0.71 0.42
 1280 uqw-0358.png 935x1405 0.67 -0.08
 1281 uqw-0359.png 885x1309 0.68 0.03
 1282 uqw-0360.png 919x1379 0.67 -0.07
 1283 uqw-0361.png 926x1341 0.69 0.18
 1284 uqw-0362.png 919x1383 0.66 -0.09
 1285 uqw-0363.png 885x1308 0.68 0.03
 1286 uqw-0364.png 898x1383 0.65 -0.25
 1287 uqw-0365.png 900x1320 0.68 0.09
 1288 uqw-0366.png 904x1379 0.66 -0.18
 1289 uqw-0367.png 885x1314 0.67 0.00
 1290 uqw-0368.png 879x1313 0.67 -0.04
 1291 uqw-0369.png 911x1383 0.66 -0.15
 1292 uqw-0370.png 898x1400 0.64 -0.33
 1293 uqw-0371.png 887x1309 0.68 0.04
 1294 uqw-0372.png 940x1311 0.72 0.45
 1295 uqw-0373.png 887x1311 0.68 0.03
 1296 uqw-0374.png 881x1307 0.67 0.01
 1297 uqw-0375.png 892x1314 0.68 0.06
 1298 uqw-0376.png 884x1394 0.63 -0.40
 1299 uqw-0377.png 888x1314 0.68 0.03
 1300 uqw-0378.png 886x1307 0.68 0.05
 1301 uqw-0379.png 891x1322 0.67 0.01
 1302 uqw-0380.png 909x1387 0.66 -0.19
 1303 uqw-0381.png 888x1312 0.68 0.04
 1304 uqw-0382.png 920x1387 0.66 -0.10
 1305 uqw-0383.png 949x1378 0.69 0.16
 1306 uqw-0384.png 933x1384 0.67 0.01
 1307 uqw-0385.png 886x1312 0.68 0.02
 1308 uqw-0386.png 934x1308 0.71 0.42
 1309 uqw-0387.png 889x1311 0.68 0.05
 1310 uqw-0388.png 903x1317 0.69 0.13
 1311 uqw-0389.png 886x1319 0.67 -0.02
 1312 uqw-0390.png 900x1308 0.69 0.15
 1313 uqw-0391.png 891x1306 0.68 0.09
 1314 uqw-0392.png 901x1383 0.65 -0.23
 1315 uqw-0393.png 885x1311 0.68 0.02
 1316 uqw-0394.png 896x1430 0.63 -0.48
 1317 uqw-0395.png 882x1310 0.67 -0.00
 1318 uqw-0396.png 929x1395 0.67 -0.08
 1319 uqw-0397.png 891x1330 0.67 -0.04
 1320 uqw-0398.png 912x1385 0.66 -0.15
 1321 uqw-0399.png 881x1315 0.67 -0.03
 1322 uqw-0400.png 916x1409 0.65 -0.24
 1323 uqw-0401.png 900x1308 0.69 0.15
 1324 uqw-0402.png 920x1403 0.66 -0.18
 1325 uqw-0403.png 883x1312 0.67 -0.00
 1326 uqw-0404.png 883x1390 0.64 -0.39
 1327 uqw-0405.png 889x1372 0.65 -0.26
 1328 uqw-0406.png 911x1409 0.65 -0.28
 1329 uqw-0407.png 889x1309 0.68 0.06
 1330 uqw-0408.png 919x1389 0.66 -0.12
 1331 uqw-0409.png 925x1369 0.68 0.02
 1332 uqw-0410.png 939x1316 0.71 0.41
 1333 uqw-0411.png 955x1310 0.73 0.57
 1334 uqw-0412.png 913x1410 0.65 -0.27
 1335 uqw-0413.png 892x1382 0.65 -0.29
 1336 uqw-0414.png 904x1368 0.66 -0.13
 1337 uqw-0415.png 884x1309 0.68 0.02
 1338 uqw-0416.png 934x1402 0.67 -0.07
 1339 uqw-0417.png 893x1314 0.68 0.06
 1340 uqw-0418.png 887x1306 0.68 0.06
 1341 uqw-0419.png 889x1307 0.68 0.07
 1342 uqw-0420.png 956x1395 0.69 0.12
 1343 uqw-0421.png 890x1341 0.66 -0.10
 1344 uqw-0422.png 908x1391 0.65 -0.21
 1345 uqw-0423.png 885x1308 0.68 0.03
 1346 uqw-0424.png 894x1395 0.64 -0.33
 1347 uqw-0425.png 884x1309 0.68 0.02
 1348 uqw-0426.png 882x1308 0.67 0.01
 1349 uqw-0427.png 926x1373 0.67 0.01
 1350 uqw-0428.png 918x1391 0.66 -0.14
 1351 uqw-0429.png 900x1306 0.69 0.16
 1352 uqw-0430.png 913x1397 0.65 -0.20
 1353 uqw-0431.png 888x1310 0.68 0.05
 1354 uqw-0432.png 909x1310 0.69 0.21
 1355 uqw-0433.png 895x1308 0.68 0.11
 1356 uqw-0434.png 884x1308 0.68 0.03
 1357 uqw-0435.png 888x1309 0.68 0.05
 1358 uqw-0436.png 915x1391 0.66 -0.16
 1359 uqw-0437.png 894x1310 0.68 0.09
 1360 uqw-0438.png 923x1380 0.67 -0.05
 1361 uqw-0439.png 888x1323 0.67 -0.02
 1362 uqw-0440.png 939x1402 0.67 -0.04
 1363 uqw-0441.png 884x1307 0.68 0.03
 1364 uqw-0442.png 935x1403 0.67 -0.07
 1365 uqw-0443.png 892x1311 0.68 0.07
 1366 uqw-0444.png 904x1412 0.64 -0.34
 1367 uqw-0445.png 889x1306 0.68 0.08
 1368 uqw-0446.png 909x1404 0.65 -0.27
 1369 uqw-0447.png 890x1309 0.68 0.07
 1370 uqw-0448.png 889x1386 0.64 -0.33
 1371 uqw-0449.png 882x1312 0.67 -0.01
 1372 uqw-0450.png 908x1379 0.66 -0.15
 1373 uqw-0451.png 888x1307 0.68 0.06
 1374 uqw-0452.png 941x1393 0.68 0.02
 1375 uqw-0453.png 915x1341 0.68 0.09
 1376 uqw-0454.png 913x1401 0.65 -0.22
 1377 uqw-0455.png 905x1315 0.69 0.15
 1378 uqw-0456.png 924x1388 0.67 -0.08
 1379 uqw-0457.png 887x1310 0.68 0.04
 1380 uqw-0458.png 906x1403 0.65 -0.28
 1381 uqw-0459.png 908x1312 0.69 0.19
 1382 uqw-0460.png 918x1398 0.66 -0.17
 1383 uqw-0461.png 896x1328 0.67 0.01
 1384 uqw-0462.png 908x1385 0.66 -0.18
 1385 uqw-0463.png 883x1327 0.67 -0.08
 1386 uqw-0464.png 964x1411 0.68 0.10
 1387 uqw-0465.png 892x1305 0.68 0.10
 1388 uqw-0466.png 891x1379 0.65 -0.28
 1389 uqw-0467.png 905x1342 0.67 0.01
 1390 uqw-0468.png 918x1406 0.65 -0.21
 1391 uqw-0469.png 929x1310 0.71 0.37
 1392 uqw-0470.png 888x1309 0.68 0.05
 1393 uqw-0471.png 888x1312 0.68 0.04
 1394 uqw-0472.png 903x1383 0.65 -0.21
 1395 uqw-0473.png 890x1360 0.65 -0.20
 1396 uqw-0474.png 933x1385 0.67 0.00
 1397 uqw-0475.png 904x1318 0.69 0.13
 1398 uqw-0476.png 911x1379 0.66 -0.13
 1399 uqw-0477.png 886x1310 0.68 0.03
 1400 uqw-0478.png 973x1392 0.70 0.26
 1401 uqw-0479.png 931x1320 0.71 0.33
 1402 uqw-0480.png 885x1311 0.68 0.02
 1403 uqw-0481.png 907x1306 0.69 0.22
 1404 uqw-0482.png 910x1399 0.65 -0.24
 1405 uqw-0483.png 954x1310 0.73 0.57
 1406 uqw-0484.png 886x1311 0.68 0.03
 1407 uqw-0485.png 929x1310 0.71 0.37
 1408 uqw-0486.png 976x1403 0.70 0.23
 1409 uqw-0487.png 916x1311 0.70 0.26
 1410 uqw-0488.png 938x1380 0.68 0.07
 1411 uqw-0489.png 890x1325 0.67 -0.02
 1412 uqw-0490.png 950x1384 0.69 0.13
 1413 uqw-0491.png 898x1312 0.68 0.11
 1414 uqw-0492.png 899x1383 0.65 -0.24
 1415 uqw-0493.png 883x1312 0.67 -0.00
 1416 uqw-0494.png 888x1376 0.65 -0.29
 1417 uqw-0495.png 930x1313 0.71 0.36
 1418 uqw-0496.png 891x1356 0.66 -0.17
 1419 uqw-0497.png 921x1077 0.86 1.87
 1420 uqw-0498.png 876x1359 0.64 -0.30
 1421 uqw-0499.png 884x1315 0.67 -0.01
 1422 uqw-0500.png 925x1403 0.66 -0.14
 1423 uqw-0501.png 889x1329 0.67 -0.05
 1424 uqw-0502.png 916x1384 0.66 -0.12
 1425 uqw-0503.png 962x1313 0.73 0.61
 1426 uqw-0504.png 915x1401 0.65 -0.21
 1427 uqw-0505.png 884x1342 0.66 -0.15
 1428 uqw-0506.png 905x1400 0.65 -0.28
 1429 uqw-0507.png 886x1317 0.67 -0.01
 1430 uqw-0508.png 921x1391 0.66 -0.12
 1431 uqw-0509.png 890x1331 0.67 -0.05
 1432 uqw-0510.png 921x1414 0.65 -0.23
 1433 uqw-0511.png 929x1337 0.69 0.22
 1434 uqw-0512.png 884x1312 0.67 0.00
 1435 uqw-0513.png 891x1313 0.68 0.05
 1436 uqw-0514.png 914x1388 0.66 -0.15
 1437 uqw-0515.png 900x1310 0.69 0.14
 1438 uqw-0516.png 923x1384 0.67 -0.07
 1439 uqw-0517.png 902x1310 0.69 0.16
 1440 uqw-0518.png 908x1399 0.65 -0.25
 1441 uqw-0519.png 882x1308 0.67 0.01
 1442 uqw-0520.png 919x1395 0.66 -0.15
 1443 uqw-0521.png 898x1328 0.68 0.03
 1444 uqw-0522.png 917x1397 0.66 -0.17
 1445 uqw-0523.png 889x1337 0.66 -0.09
 1446 uqw-0524.png 904x1412 0.64 -0.34
 1447 uqw-0525.png 916x1329 0.69 0.16
 1448 uqw-0526.png 885x1379 0.64 -0.33
 1449 uqw-0527.png 905x1341 0.67 0.02
 1450 uqw-0528.png 923x1404 0.66 -0.16
 1451 uqw-0529.png 894x1332 0.67 -0.02
 1452 uqw-0530.png 898x1392 0.65 -0.29
 1453 uqw-0531.png 912x1368 0.67 -0.07
 1454 uqw-0532.png 916x1396 0.66 -0.18
 1455 uqw-0533.png 924x1382 0.67 -0.05
 1456 uqw-0534.png 916x1382 0.66 -0.11
 1457 uqw-0535.png 897x1384 0.65 -0.26
 1458 uqw-0536.png 899x1405 0.64 -0.34
 1459 uqw-0537.png 914x1395 0.66 -0.19
 1460 uqw-0538.png 913x1407 0.65 -0.25
 1461 uqw-0539.png 964x1388 0.69 0.22
 1462 uqw-0540.png 953x1401 0.68 0.07
 1463 uqw-0541.png 936x1313 0.71 0.41
 1464 uqw-0542.png 961x1413 0.68 0.07
 1465 uqw-0543.png 919x1312 0.70 0.28
 1466 uqw-0544.png 898x1389 0.65 -0.28
 1467 uqw-0545.png 889x1304 0.68 0.09
 1468 uqw-0546.png 897x1395 0.64 -0.31
 1469 uqw-0547.png 893x1376 0.65 -0.25
 1470 uqw-0548.png 907x1392 0.65 -0.22
 1471 uqw-0549.png 920x1380 0.67 -0.07
 1472 uqw-0550.png 918x1379 0.67 -0.08
 1473 uqw-0551.png 896x1375 0.65 -0.22
 1474 uqw-0552.png 901x1408 0.64 -0.34
 1475 uqw-0553.png 924x1404 0.66 -0.16
 1476 uqw-0554.png 927x1409 0.66 -0.16
 1477 uqw-0555.png 889x1306 0.68 0.08
 1478 uqw-0556.png 900x1411 0.64 -0.37
 1479 uqw-0557.png 921x1387 0.66 -0.10
 1480 uqw-0558.png 893x1412 0.63 -0.42
 1481 uqw-0559.png 885x1312 0.67 0.01
 1482 uqw-0560.png 939x1321 0.71 0.39
 1483 uqw-0561.png 888x1361 0.65 -0.22
 1484 uqw-0562.png 911x1385 0.66 -0.16
 1485 uqw-0563.png 939x1308 0.72 0.46
 1486 uqw-0564.png 914x1381 0.66 -0.12
 1487 uqw-0565.png 900x1362 0.66 -0.13
 1488 uqw-0566.png 953x1400 0.68 0.08
 1489 uqw-0567.png 908x1388 0.65 -0.20
 1490 uqw-0568.png 898x1399 0.64 -0.32
 1491 uqw-0569.png 920x1389 0.66 -0.11
 1492 uqw-0570.png 918x1424 0.64 -0.30
 1493 uqw-0571.png 896x1399 0.64 -0.34
 1494 uqw-0572.png 919x1421 0.65 -0.27
 1495 uqw-0573.png 886x1324 0.67 -0.04
 1496 uqw-0574.png 906x1397 0.65 -0.26
 1497 uqw-0575.png 916x1336 0.69 0.13
 1498 uqw-0576.png 931x1403 0.66 -0.10
 1499 uqw-0577.png 891x1326 0.67 -0.01
 1500 uqw-0578.png 917x1379 0.66 -0.09
 1501 uqw-0579.png 911x1311 0.69 0.22
 1502 uqw-0580.png 911x1405 0.65 -0.26
 1503 uqw-0581.png 937x1312 0.71 0.42
 1504 uqw-0582.png 917x1403 0.65 -0.20
 1505 uqw-0583.png 892x1325 0.67 -0.00
 1506 uqw-0584.png 913x1382 0.66 -0.13
 1507 uqw-0585.png 931x823 1.13 4.72
 1508 uqw-0586.png 964x1382 0.70 0.25
 1509 uqw-0587.png 906x1332 0.68 0.07
 1510 uqw-0588.png 890x1318 0.68 0.02
 1511 uqw-0589.png 885x1314 0.67 0.00
 1512 uqw-0590.png 912x1370 0.67 -0.08
 1513 uqw-0591.png 894x1323 0.68 0.02
 1514 uqw-0592.png 907x1402 0.65 -0.27
 1515 uqw-0593.png 885x1314 0.67 0.00
 1516 uqw-0594.png 899x1404 0.64 -0.34
 1517 uqw-0595.png 888x1329 0.67 -0.05
 1518 uqw-0596.png 905x1400 0.65 -0.28
 1519 uqw-0597.png 885x1312 0.67 0.01
 1520 uqw-0598.png 922x1397 0.66 -0.14
 1521 uqw-0599.png 886x1311 0.68 0.03
 1522 uqw-0600.png 928x1403 0.66 -0.12
 1523 uqw-0601.png 887x1335 0.66 -0.09
 1524 uqw-0602.png 947x1393 0.68 0.07
 1525 uqw-0603.png 892x1308 0.68 0.09
 1526 uqw-0604.png 967x1385 0.70 0.26
 1527 uqw-0605.png 887x1330 0.67 -0.07
 1528 uqw-0606.png 912x1387 0.66 -0.16
 1529 uqw-0607.png 920x1310 0.70 0.30
 1530 uqw-0608.png 880x1305 0.67 0.01
 1531 uqw-0609.png 909x1305 0.70 0.24
 1532 uqw-0610.png 888x1404 0.63 -0.42
 1533 uqw-0611.png 896x1389 0.65 -0.29
 1534 uqw-0612.png 886x1396 0.63 -0.40
 1535 uqw-0613.png 876x1387 0.63 -0.43
 1536 uqw-0614.png 920x1390 0.66 -0.12
 1537 uqw-0615.png 890x1307 0.68 0.08
 1538 uqw-0616.png 935x1384 0.68 0.02
 1539 uqw-0617.png 889x1312 0.68 0.04
 1540 uqw-0618.png 905x1389 0.65 -0.22
 1541 uqw-0619.png 894x1376 0.65 -0.24
 1542 uqw-0620.png 949x1397 0.68 0.06
 1543 uqw-0621.png 914x1339 0.68 0.10
 1544 uqw-0622.png 896x1402 0.64 -0.35
 1545 uqw-0623.png 908x1370 0.66 -0.11
 1546 uqw-0624.png 957x1404 0.68 0.09
 1547 uqw-0625.png 883x1330 0.66 -0.10
 1548 uqw-0626.png 941x1403 0.67 -0.03
 1549 uqw-0627.png 886x1304 0.68 0.06
 1550 uqw-0628.png 896x1399 0.64 -0.34
 1551 uqw-0629.png 921x1385 0.66 -0.09
 1552 uqw-0630.png 917x1408 0.65 -0.23
 1553 uqw-0631.png 921x1315 0.70 0.28
 1554 uqw-0632.png 937x1396 0.67 -0.02
 1555 uqw-0633.png 888x1319 0.67 -0.00
 1556 uqw-0634.png 916x1399 0.65 -0.19
 1557 uqw-0635.png 896x1312 0.68 0.10
 1558 uqw-0636.png 914x1398 0.65 -0.20
 1559 uqw-0637.png 883x1337 0.66 -0.13
 1560 uqw-0638.png 881x1384 0.64 -0.38
 1561 uqw-0639.png 891x1314 0.68 0.05
 1562 uqw-0640.png 900x1402 0.64 -0.32
 1563 uqw-0641.png 888x1320 0.67 -0.01
 1564 uqw-0642.png 942x1391 0.68 0.04
 1565 uqw-0643.png 888x1314 0.68 0.03
 1566 uqw-0644.png 972x1388 0.70 0.28
 1567 uqw-0645.png 886x1338 0.66 -0.11
 1568 uqw-0646.png 910x1410 0.65 -0.29
 1569 uqw-0647.png 890x1339 0.66 -0.09
 1570 uqw-0648.png 919x1391 0.66 -0.13
 1571 uqw-0649.png 882x1317 0.67 -0.04
 1572 uqw-0650.png 914x1400 0.65 -0.21
 1573 uqw-0651.png 886x1315 0.67 0.00
 1574 uqw-0652.png 914x1405 0.65 -0.23
 1575 uqw-0653.png 889x1351 0.66 -0.16
 1576 uqw-0654.png 937x1382 0.68 0.05
 1577 uqw-0655.png 890x1351 0.66 -0.15
 1578 uqw-0656.png 902x1407 0.64 -0.33
 1579 uqw-0657.png 905x1394 0.65 -0.25
 1580 uqw-0658.png 893x1402 0.64 -0.37
 1581 uqw-0659.png 887x1314 0.68 0.02
 1582 uqw-0660.png 900x1402 0.64 -0.32
 1583 uqw-0661.png 891x1337 0.67 -0.07
 1584 uqw-0662.png 901x1411 0.64 -0.36
 1585 uqw-0663.png 894x1347 0.66 -0.10
 1586 uqw-0664.png 931x1403 0.66 -0.10
 1587 uqw-0665.png 889x1343 0.66 -0.12
 1588 uqw-0666.png 932x1399 0.67 -0.07
 1589 uqw-0667.png 890x1342 0.66 -0.10
 1590 uqw-0668.png 901x1403 0.64 -0.32
 1591 uqw-0669.png 889x1349 0.66 -0.15
 1592 uqw-0670.png 883x1319 0.67 -0.04
 1593 uqw-0671.png 881x1334 0.66 -0.13
 1594 uqw-0672.png 882x1336 0.66 -0.14
 1595 uqw-0673.png 890x1345 0.66 -0.12
 1596 uqw-0674.png 893x1406 0.64 -0.39
 1597 uqw-0675.png 886x1312 0.68 0.02
 1598 uqw-0676.png 955x1388 0.69 0.15
 1599 uqw-0677.png 887x1331 0.67 -0.07
