mean 0.718092999999985, prms 1.47720615698702e-14, median 0.718093, min 0.718093, max 0.718093, adev 1.47659662275146e-14, rms 1.47659662275146e-14
=== Full report: ===
  399 umr-0186.png 1024x1426 0.72 1.00
  400 umr-0187.png 1024x1426 0.72 1.00
  401 umr-0188.png 1024x1426 0.72 1.00
  402 umr-0189.png 1024x1426 0.72 1.00
  403 umr-0190.png 1024x1426 0.72 1.00
  404 umr-0191.png 1024x1426 0.72 1.00
  405 umr-0192.png 1024x1426 0.72 1.00
  406 umr-0193.png 1024x1426 0.72 1.00
  407 umr-0194.png 1024x1426 0.72 1.00
  408 umr-0195.png 1024x1426 0.72 1.00
  409 umr-0196.png 1024x1426 0.72 1.00
  410 umr-0197.png 1024x1426 0.72 1.00
  411 umr-0198.png 1024x1426 0.72 1.00
  412 umr-0199.png 1024x1426 0.72 1.00
  413 umr-0200.png 1024x1426 0.72 1.00
  414 umr-0201.png 1024x1426 0.72 1.00
  415 umr-0202.png 1024x1426 0.72 1.00
  416 umr-0203.png 1024x1426 0.72 1.00
  417 umr-0204.png 1024x1426 0.72 1.00
  418 umr-0205.png 1024x1426 0.72 1.00
  419 umr-0206.png 1024x1426 0.72 1.00
  420 umr-0207.png 1024x1426 0.72 1.00
  421 umr-0208.png 1024x1426 0.72 1.00
  422 umr-0209.png 1024x1426 0.72 1.00
  423 umr-0210.png 1024x1426 0.72 1.00
  424 umr-0211.png 1024x1426 0.72 1.00
  425 umr-0212.png 1024x1426 0.72 1.00
  426 umr-0213.png 1024x1426 0.72 1.00
  427 umr-0214.png 1024x1426 0.72 1.00
  428 umr-0215.png 1024x1426 0.72 1.00
  429 umr-0216.png 1024x1426 0.72 1.00
  430 umr-0217.png 1024x1426 0.72 1.00
  431 umr-0218.png 1024x1426 0.72 1.00
  432 umr-0219.png 1024x1426 0.72 1.00
  433 umr-0220.png 1024x1426 0.72 1.00
  434 umr-0221.png 1024x1426 0.72 1.00
  435 umr-0222.png 1024x1426 0.72 1.00
  436 umr-0223.png 1024x1426 0.72 1.00
  437 umr-0224.png 1024x1426 0.72 1.00
  438 umr-0225.png 1024x1426 0.72 1.00
  439 umr-0226.png 1024x1426 0.72 1.00
  440 umr-0227.png 1024x1426 0.72 1.00
  441 umr-0228.png 1024x1426 0.72 1.00
  442 umr-0229.png 1024x1426 0.72 1.00
  443 umr-0230.png 1024x1426 0.72 1.00
  444 umr-0231.png 1024x1426 0.72 1.00
  445 umr-0232.png 1024x1426 0.72 1.00
  446 umr-0233.png 1024x1426 0.72 1.00
  447 umr-0234.png 1024x1426 0.72 1.00
  448 umr-0235.png 1024x1426 0.72 1.00
  449 umr-0236.png 1024x1426 0.72 1.00
  450 umr-0237.png 1024x1426 0.72 1.00
  451 umr-0238.png 1024x1426 0.72 1.00
  452 umr-0239.png 1024x1426 0.72 1.00
  453 umr-0240.png 1024x1426 0.72 1.00
  454 umr-0241.png 1024x1426 0.72 1.00
  455 umr-0242.png 1024x1426 0.72 1.00
  456 umr-0243.png 1024x1426 0.72 1.00
  457 umr-0244.png 1024x1426 0.72 1.00
  458 umr-0245.png 1024x1426 0.72 1.00
  459 umr-0246.png 1024x1426 0.72 1.00
  460 umr-0247.png 1024x1426 0.72 1.00
  461 umr-0248.png 1024x1426 0.72 1.00
  462 umr-0249.png 1024x1426 0.72 1.00
  463 umr-0250.png 1024x1426 0.72 1.00
  464 umr-0251.png 1024x1426 0.72 1.00
  465 umr-0252.png 1024x1426 0.72 1.00
  466 umr-0253.png 1024x1426 0.72 1.00
  467 umr-0254.png 1024x1426 0.72 1.00
  468 umr-0255.png 1024x1426 0.72 1.00
  469 umr-0256.png 1024x1426 0.72 1.00
  470 umr-0257.png 1024x1426 0.72 1.00
  471 umr-0258.png 1024x1426 0.72 1.00
  472 umr-0259.png 1024x1426 0.72 1.00
  473 umr-0260.png 1024x1426 0.72 1.00
  474 umr-0261.png 1024x1426 0.72 1.00
  475 umr-0262.png 1024x1426 0.72 1.00
  476 umr-0263.png 1024x1426 0.72 1.00
  477 umr-0264.png 1024x1426 0.72 1.00
  478 umr-0265.png 1024x1426 0.72 1.00
  479 umr-0266.png 1024x1426 0.72 1.00
  480 umr-0267.png 1024x1426 0.72 1.00
  481 umr-0268.png 1024x1426 0.72 1.00
  482 umr-0269.png 1024x1426 0.72 1.00
  483 umr-0270.png 1024x1426 0.72 1.00
  484 umr-0271.png 1024x1426 0.72 1.00
  485 umr-0272.png 1024x1426 0.72 1.00
  486 umr-0273.png 1024x1426 0.72 1.00
  487 umr-0274.png 1024x1426 0.72 1.00
  488 umr-0275.png 1024x1426 0.72 1.00
  489 umr-0276.png 1024x1426 0.72 1.00
  490 umr-0277.png 1024x1426 0.72 1.00
  491 umr-0278.png 1024x1426 0.72 1.00
  492 umr-0279.png 1024x1426 0.72 1.00
  493 umr-0280.png 1024x1426 0.72 1.00
  494 umr-0281.png 1024x1426 0.72 1.00
  495 umr-0282.png 1024x1426 0.72 1.00
  496 umr-0283.png 1024x1426 0.72 1.00
  497 umr-0284.png 1024x1426 0.72 1.00
  498 umr-0285.png 1024x1426 0.72 1.00
  499 umr-0286.png 1024x1426 0.72 1.00
  500 umr-0287.png 1024x1426 0.72 1.00
  501 umr-0288.png 1024x1426 0.72 1.00
  502 umr-0289.png 1024x1426 0.72 1.00
  503 umr-0290.png 1024x1426 0.72 1.00
  504 umr-0291.png 1024x1426 0.72 1.00
  505 umr-0292.png 1024x1426 0.72 1.00
  506 umr-0293.png 1024x1426 0.72 1.00
  507 umr-0294.png 1024x1426 0.72 1.00
  508 umr-0295.png 1024x1426 0.72 1.00
  509 umr-0296.png 1024x1426 0.72 1.00
  510 umr-0297.png 1024x1426 0.72 1.00
  511 umr-0298.png 1024x1426 0.72 1.00
  512 umr-0299.png 1024x1426 0.72 1.00
  513 umr-0300.png 1024x1426 0.72 1.00
  514 umr-0301.png 1024x1426 0.72 1.00
  515 umr-0302.png 1024x1426 0.72 1.00
  516 umr-0303.png 1024x1426 0.72 1.00
  517 umr-0304.png 1024x1426 0.72 1.00
  518 umr-0305.png 1024x1426 0.72 1.00
  519 umr-0306.png 1024x1426 0.72 1.00
  520 umr-0307.png 1024x1426 0.72 1.00
  521 umr-0308.png 1024x1426 0.72 1.00
  522 umr-0309.png 1024x1426 0.72 1.00
  523 umr-0310.png 1024x1426 0.72 1.00
  524 umr-0311.png 1024x1426 0.72 1.00
  525 umr-0312.png 1024x1426 0.72 1.00
  526 umr-0313.png 1024x1426 0.72 1.00
  527 umr-0314.png 1024x1426 0.72 1.00
  528 umr-0315.png 1024x1426 0.72 1.00
  529 umr-0316.png 1024x1426 0.72 1.00
  530 umr-0317.png 1024x1426 0.72 1.00
  531 umr-0318.png 1024x1426 0.72 1.00
  532 umr-0319.png 1024x1426 0.72 1.00
  533 umr-0320.png 1024x1426 0.72 1.00
  534 umr-0321.png 1024x1426 0.72 1.00
  535 umr-0322.png 1024x1426 0.72 1.00
  536 umr-0323.png 1024x1426 0.72 1.00
  537 umr-0324.png 1024x1426 0.72 1.00
  538 umr-0325.png 1024x1426 0.72 1.00
  539 umr-0326.png 1024x1426 0.72 1.00
  540 umr-0327.png 1024x1426 0.72 1.00
