mean 0.530764427457098, prms 0.0131692253679552, median 0.529661, min 0.496032, max 0.730994, adev 0.00471133133437654, rms 0.0131589489517449
=== Full report: ===
  509 dhq-0509.png 1000x1901 0.53 -0.36
  510 dhq-0510.png 1000x1900 0.53 -0.34
  511 dhq-0511.png 1000x1888 0.53 -0.08
  512 dhq-0512.png 1000x1888 0.53 -0.08
  513 dhq-0513.png 1000x1868 0.54 0.35
  514 dhq-0514.png 1000x1920 0.52 -0.75
  515 dhq-0515.png 1000x1876 0.53 0.17
  516 dhq-0516.png 1000x1868 0.54 0.35
  517 dhq-0517.png 1000x1876 0.53 0.17
  518 dhq-0518.png 1000x1864 0.54 0.43
  519 dhq-0519.png 1000x1888 0.53 -0.08
  520 dhq-0520.png 1000x1876 0.53 0.17
  521 dhq-0521.png 1000x1888 0.53 -0.08
  522 dhq-0522.png 1000x1888 0.53 -0.08
  523 dhq-0523.png 1000x1888 0.53 -0.08
  524 dhq-0524.png 1000x1868 0.54 0.35
  525 dhq-0525.png 1000x1869 0.54 0.33
  526 dhq-0526.png 1000x1888 0.53 -0.08
  527 dhq-0527.png 1000x1856 0.54 0.61
  528 dhq-0528.png 1000x1868 0.54 0.35
  529 dhq-0529.png 1000x1875 0.53 0.20
  530 dhq-0530.png 1000x1882 0.53 0.04
  531 dhq-0531.png 1000x1856 0.54 0.61
  532 dhq-0532.png 1000x1868 0.54 0.35
  533 dhq-0533.png 1000x1868 0.54 0.35
  534 dhq-0534.png 1000x1868 0.54 0.35
  535 dhq-0535.png 1000x1856 0.54 0.61
  536 dhq-0536.png 1000x1868 0.54 0.35
  537 dhq-0537.png 1000x1868 0.54 0.35
  538 dhq-0538.png 1000x1863 0.54 0.46
  539 dhq-0539.png 1000x1875 0.53 0.20
  540 dhq-0540.png 1000x1875 0.53 0.20
  541 dhq-0541.png 1000x1876 0.53 0.17
  542 dhq-0542.png 1000x1875 0.53 0.20
  543 dhq-0543.png 1000x1863 0.54 0.46
  544 dhq-0544.png 1000x1863 0.54 0.46
  545 dhq-0545.png 1000x1856 0.54 0.61
  546 dhq-0546.png 1000x1875 0.53 0.20
  547 dhq-0547.png 1000x1851 0.54 0.72
  548 dhq-0548.png 1000x1888 0.53 -0.08
  549 dhq-0549.png 1000x1876 0.53 0.17
  550 dhq-0550.png 1000x1882 0.53 0.04
  551 dhq-0551.png 1000x1868 0.54 0.35
  552 dhq-0552.png 1000x1856 0.54 0.61
  553 dhq-0553.png 1000x1888 0.53 -0.08
  554 dhq-0554.png 1000x1888 0.53 -0.08
  555 dhq-0555.png 1000x1856 0.54 0.61
  556 dhq-0556.png 1000x1868 0.54 0.35
  557 dhq-0557.png 1000x1868 0.54 0.35
  558 dhq-0558.png 1000x1868 0.54 0.35
  559 dhq-0559.png 1000x1868 0.54 0.35
  560 dhq-0560.png 1000x1868 0.54 0.35
  561 dhq-0561.png 1000x1894 0.53 -0.21
  562 dhq-0562.png 1000x1868 0.54 0.35
  563 dhq-0563.png 1000x1876 0.53 0.17
  564 dhq-0564.png 1000x1882 0.53 0.04
  565 dhq-0565.png 1000x1844 0.54 0.88
  566 dhq-0566.png 1000x1856 0.54 0.61
  567 dhq-0567.png 1000x1868 0.54 0.35
  568 dhq-0568.png 1000x1868 0.54 0.35
  569 dhq-0569.png 1000x1888 0.53 -0.08
  570 dhq-0570.png 1000x1868 0.54 0.35
  571 dhq-0571.png 1000x1868 0.54 0.35
  572 dhq-0572.png 1000x1868 0.54 0.35
  573 dhq-0573.png 1000x1856 0.54 0.61
  574 dhq-0574.png 1000x1856 0.54 0.61
  575 dhq-0575.png 1000x1888 0.53 -0.08
  576 dhq-0576.png 1000x1856 0.54 0.61
  577 dhq-0577.png 1000x1863 0.54 0.46
  578 dhq-0578.png 1000x1876 0.53 0.17
  579 dhq-0579.png 1000x1863 0.54 0.46
  580 dhq-0580.png 1000x1875 0.53 0.20
  581 dhq-0581.png 1000x1875 0.53 0.20
  582 dhq-0582.png 1000x1913 0.52 -0.61
  583 dhq-0583.png 1000x1887 0.53 -0.06
  584 dhq-0584.png 1000x1868 0.54 0.35
  585 dhq-0585.png 1000x1868 0.54 0.35
  586 dhq-0586.png 1000x1888 0.53 -0.08
  587 dhq-0587.png 1000x1900 0.53 -0.34
  588 dhq-0588.png 1000x1856 0.54 0.61
  589 dhq-0589.png 1000x1868 0.54 0.35
  590 dhq-0590.png 1000x1856 0.54 0.61
  591 dhq-0591.png 1000x1875 0.53 0.20
  592 dhq-0592.png 1000x1888 0.53 -0.08
  593 dhq-0593.png 1000x1875 0.53 0.20
  594 dhq-0594.png 1000x1875 0.53 0.20
  595 dhq-0595.png 1000x1863 0.54 0.46
  596 dhq-0596.png 1000x1875 0.53 0.20
  597 dhq-0597.png 1000x1882 0.53 0.04
  598 dhq-0598.png 1000x1888 0.53 -0.08
  599 dhq-0599.png 1000x1875 0.53 0.20
  600 dhq-0600.png 1000x1882 0.53 0.04
  601 dhq-0601.png 1000x1856 0.54 0.61
  602 dhq-0602.png 1000x1856 0.54 0.61
  603 dhq-0603.png 1000x1868 0.54 0.35
  604 dhq-0604.png 1000x1875 0.53 0.20
  605 dhq-0605.png 1000x1875 0.53 0.20
  606 dhq-0606.png 1000x1868 0.54 0.35
  607 dhq-0607.png 1000x1868 0.54 0.35
  608 dhq-0608.png 1000x1868 0.54 0.35
  609 dhq-0609.png 1000x1856 0.54 0.61
  610 dhq-0610.png 1000x1868 0.54 0.35
  611 dhq-0611.png 1000x1876 0.53 0.17
  612 dhq-0612.png 1000x1868 0.54 0.35
  613 dhq-0613.png 1000x1844 0.54 0.88
  614 dhq-0614.png 1000x1888 0.53 -0.08
  615 dhq-0615.png 1000x1856 0.54 0.61
  616 dhq-0616.png 1000x1868 0.54 0.35
  617 dhq-0617.png 1000x1868 0.54 0.35
  618 dhq-0618.png 1000x1868 0.54 0.35
  619 dhq-0619.png 1000x1868 0.54 0.35
  620 dhq-0620.png 1000x1876 0.53 0.17
  621 dhq-0621.png 1000x1888 0.53 -0.08
  622 dhq-0622.png 1000x1856 0.54 0.61
  623 dhq-0623.png 1000x1868 0.54 0.35
  624 dhq-0624.png 1000x1868 0.54 0.35
  625 dhq-0625.png 1000x1882 0.53 0.04
  626 dhq-0626.png 1000x1875 0.53 0.20
  627 dhq-0627.png 1000x1863 0.54 0.46
  628 dhq-0628.png 1000x1856 0.54 0.61
  629 dhq-0629.png 1000x1882 0.53 0.04
  630 dhq-0630.png 1000x1822 0.55 1.37
  631 dhq-0631.png 1000x1834 0.55 1.10
  632 dhq-0632.png 1000x1834 0.55 1.10
  633 dhq-0633.png 1000x1834 0.55 1.10
  634 dhq-0634.png 1000x1847 0.54 0.81
  635 dhq-0635.png 1000x1834 0.55 1.10
  636 dhq-0636.png 1000x1847 0.54 0.81
  637 dhq-0637.png 1000x1847 0.54 0.81
  638 dhq-0638.png 1000x1847 0.54 0.81
  639 dhq-0639.png 1000x1847 0.54 0.81
  640 dhq-0640.png 1000x1847 0.54 0.81
  641 dhq-0641.png 1000x1488 0.67 10.73
=== Distribution: ===
no.  ratio  -/+ stddev    path
00. 0.496 ( -2.64) 1
01. 0.502 ( -2.19) 0
02. 0.508 ( -1.75) 0
03. 0.514 ( -1.30) 2
04. 0.520 ( -0.85) 96
05. 0.525 ( -0.41) 305
06. 0.531 (+00.04) 196
07. 0.537 (+00.48) 32
08. 0.543 (+00.93) 5
09. 0.549 (+01.38) 0
10. 0.555 (+01.82) 0
11. 0.561 (+02.27) 0
12. 0.567 (+02.72) 0
13. 0.572 (+03.16) 0
14. 0.578 (+03.61) 0
15. 0.584 (+04.05) 0
16. 0.590 (+04.50) 0
17. 0.596 (+04.95) 1
18. 0.602 (+05.39) 0
19. 0.608 (+05.84) 0
20. 0.614 (+06.28) 0
21. 0.619 (+06.73) 0
22. 0.625 (+07.18) 0
23. 0.631 (+07.62) 0
24. 0.637 (+08.07) 0
25. 0.643 (+08.51) 0
26. 0.649 (+08.96) 0
27. 0.655 (+09.41) 0
28. 0.661 (+09.85) 0
29. 0.666 (+10.30) 1
30. 0.672 (+10.74) 0
31. 0.678 (+11.19) 0
32. 0.684 (+11.64) 0
33. 0.690 (+12.08) 0
34. 0.696 (+12.53) 0
35. 0.702 (+12.97) 0
36. 0.707 (+13.42) 1
37. 0.713 (+13.87) 0
38. 0.719 (+14.31) 0
39. 0.725 (+14.76) 0
40. 0.731 (+15.20) 1
=== Wide ones out (stddev > 3): ===
dhq-0321.png dhq-0392.png dhq-0462.png dhq-0641.png 
=== Thin ones out (stddev < -1): ===
dhq-0001.png 
