mean 0.697468775551103, prms 0.458645216935319, median 0.649351, min 0.308833, max 12.6582, adev 0.0919205106083921, rms 0.458415377172985
=== Full report: ===
  506 bdw-0505.png 1000x1536 0.65 -0.10
  507 bdw-0506.png 1000x1522 0.66 -0.09
  508 bdw-0507.png 1000x1531 0.65 -0.10
  509 bdw-0508.png 1000x1539 0.65 -0.10
  510 bdw-0509.png 1000x312 3.21 5.47
  511 bdw-0510.png 1000x1218 0.82 0.27
  512 bdw-0511.png 1000x1526 0.66 -0.09
  513 bdw-0512.png 1000x1538 0.65 -0.10
  514 bdw-0513.png 1000x1542 0.65 -0.11
  515 bdw-0514.png 1000x1545 0.65 -0.11
  516 bdw-0515.png 1000x1535 0.65 -0.10
  517 bdw-0516.png 1000x1543 0.65 -0.11
  518 bdw-0517.png 1000x1544 0.65 -0.11
  519 bdw-0518.png 1000x1545 0.65 -0.11
  520 bdw-0519.png 1000x1548 0.65 -0.11
  521 bdw-0520.png 1000x1545 0.65 -0.11
  522 bdw-0521.png 1000x1544 0.65 -0.11
  523 bdw-0522.png 1000x1541 0.65 -0.11
  524 bdw-0523.png 1000x1541 0.65 -0.11
  525 bdw-0524.png 1000x1551 0.64 -0.11
  526 bdw-0525.png 1000x1545 0.65 -0.11
  527 bdw-0526.png 1000x1542 0.65 -0.11
  528 bdw-0527.png 1000x1543 0.65 -0.11
  529 bdw-0528.png 1000x1539 0.65 -0.10
  530 bdw-0529.png 1000x1541 0.65 -0.11
  531 bdw-0530.png 1000x1543 0.65 -0.11
  532 bdw-0531.png 1000x1541 0.65 -0.11
  533 bdw-0532.png 1000x1542 0.65 -0.11
  534 bdw-0533.png 1000x1537 0.65 -0.10
  535 bdw-0534.png 1000x1556 0.64 -0.12
  536 bdw-0535.png 1000x579 1.73 2.24
  537 bdw-0536.png 1000x1224 0.82 0.26
  538 bdw-0537.png 1000x1537 0.65 -0.10
  539 bdw-0538.png 1000x1541 0.65 -0.11
  540 bdw-0539.png 1000x1543 0.65 -0.11
  541 bdw-0540.png 1000x1537 0.65 -0.10
  542 bdw-0541.png 1000x1537 0.65 -0.10
  543 bdw-0542.png 1000x1541 0.65 -0.11
  544 bdw-0543.png 1000x1541 0.65 -0.11
  545 bdw-0544.png 1000x1543 0.65 -0.11
  546 bdw-0545.png 1000x681 1.47 1.68
  547 bdw-0546.png 1000x1220 0.82 0.27
  548 bdw-0547.png 1000x1539 0.65 -0.10
  549 bdw-0548.png 1000x1545 0.65 -0.11
  550 bdw-0549.png 1000x1542 0.65 -0.11
  551 bdw-0550.png 1000x1538 0.65 -0.10
  552 bdw-0551.png 1000x1541 0.65 -0.11
  553 bdw-0552.png 1000x1546 0.65 -0.11
  554 bdw-0553.png 1000x1538 0.65 -0.10
  555 bdw-0554.png 1000x1545 0.65 -0.11
  556 bdw-0555.png 1000x1538 0.65 -0.10
  557 bdw-0556.png 1000x1585 0.63 -0.15
  558 bdw-0557.png 1000x1538 0.65 -0.10
  559 bdw-0558.png 1000x1529 0.65 -0.09
  560 bdw-0559.png 1000x1540 0.65 -0.10
  561 bdw-0560.png 1000x1543 0.65 -0.11
  562 bdw-0561.png 1000x1537 0.65 -0.10
  563 bdw-0562.png 1000x1543 0.65 -0.11
  564 bdw-0563.png 1000x1542 0.65 -0.11
  565 bdw-0564.png 1000x1544 0.65 -0.11
  566 bdw-0565.png 1000x1542 0.65 -0.11
  567 bdw-0566.png 1000x1557 0.64 -0.12
  568 bdw-0567.png 1000x1542 0.65 -0.11
  569 bdw-0568.png 1000x1548 0.65 -0.11
  570 bdw-0569.png 1000x1536 0.65 -0.10
  571 bdw-0570.png 1000x1535 0.65 -0.10
  572 bdw-0571.png 1000x1548 0.65 -0.11
  573 bdw-0572.png 1000x1543 0.65 -0.11
  574 bdw-0573.png 1000x1219 0.82 0.27
  575 bdw-0574.png 1000x1552 0.64 -0.12
  576 bdw-0575.png 1000x1116 0.90 0.43
  577 bdw-0576.png 1000x1232 0.81 0.25
  578 bdw-0577.png 1000x1526 0.66 -0.09
  579 bdw-0578.png 1000x1537 0.65 -0.10
  580 bdw-0579.png 1000x1529 0.65 -0.09
  581 bdw-0580.png 1000x1544 0.65 -0.11
  582 bdw-0581.png 1000x1531 0.65 -0.10
  583 bdw-0582.png 1000x1541 0.65 -0.11
  584 bdw-0583.png 1000x1534 0.65 -0.10
  585 bdw-0584.png 1000x1541 0.65 -0.11
  586 bdw-0585.png 1000x1535 0.65 -0.10
  587 bdw-0586.png 1000x1540 0.65 -0.10
  588 bdw-0587.png 1000x1535 0.65 -0.10
  589 bdw-0588.png 1000x1541 0.65 -0.11
  590 bdw-0589.png 1000x1534 0.65 -0.10
  591 bdw-0590.png 1000x1541 0.65 -0.11
  592 bdw-0591.png 1000x1529 0.65 -0.09
  593 bdw-0592.png 1000x1540 0.65 -0.10
  594 bdw-0593.png 1000x1528 0.65 -0.09
  595 bdw-0594.png 1000x1549 0.65 -0.11
  596 bdw-0595.png 1000x1527 0.65 -0.09
  597 bdw-0596.png 1000x1539 0.65 -0.10
  598 bdw-0597.png 1000x1545 0.65 -0.11
  599 bdw-0598.png 1000x1544 0.65 -0.11
  600 bdw-0599.png 1000x1536 0.65 -0.10
  601 bdw-0600.png 1000x1557 0.64 -0.12
  602 bdw-0601.png 1000x1530 0.65 -0.10
  603 bdw-0602.png 1000x1543 0.65 -0.11
  604 bdw-0603.png 1000x1539 0.65 -0.10
  605 bdw-0604.png 1000x1552 0.64 -0.12
  606 bdw-0605.png 1000x1532 0.65 -0.10
  607 bdw-0606.png 1000x1544 0.65 -0.11
  608 bdw-0607.png 1000x1531 0.65 -0.10
  609 bdw-0608.png 1000x1552 0.64 -0.12
  610 bdw-0609.png 1000x1536 0.65 -0.10
  611 bdw-0610.png 1000x1543 0.65 -0.11
  612 bdw-0611.png 1000x1528 0.65 -0.09
  613 bdw-0612.png 1000x1544 0.65 -0.11
  614 bdw-0613.png 1000x1539 0.65 -0.10
  615 bdw-0614.png 1000x1545 0.65 -0.11
  616 bdw-0615.png 1000x1549 0.65 -0.11
  617 bdw-0616.png 1000x1546 0.65 -0.11
  618 bdw-0617.png 1000x1535 0.65 -0.10
  619 bdw-0618.png 1000x1538 0.65 -0.10
  620 bdw-0619.png 1000x1535 0.65 -0.10
  621 bdw-0620.png 1000x1546 0.65 -0.11
  622 bdw-0621.png 1000x1533 0.65 -0.10
  623 bdw-0622.png 1000x1544 0.65 -0.11
  624 bdw-0623.png 1000x1539 0.65 -0.10
  625 bdw-0624.png 1000x1543 0.65 -0.11
  626 bdw-0625.png 1000x1530 0.65 -0.10
  627 bdw-0626.png 1000x1526 0.66 -0.09
  628 bdw-0627.png 1000x1534 0.65 -0.10
  629 bdw-0628.png 1000x1567 0.64 -0.13
  630 bdw-0629.png 1000x1568 0.64 -0.13
  631 bdw-0630.png 1000x1538 0.65 -0.10
  632 bdw-0631.png 1000x1529 0.65 -0.09
  633 bdw-0632.png 1000x1557 0.64 -0.12
  634 bdw-0633.png 1000x753 1.33 1.37
  635 bdw-0634.png 1000x1251 0.80 0.22
  636 bdw-0635.png 1000x1533 0.65 -0.10
  637 bdw-0636.png 1000x1549 0.65 -0.11
  638 bdw-0637.png 1000x1532 0.65 -0.10
  639 bdw-0638.png 1000x1547 0.65 -0.11
  640 bdw-0639.png 1000x1529 0.65 -0.09
  641 bdw-0640.png 1000x1542 0.65 -0.11
  642 bdw-0641.png 1000x1539 0.65 -0.10
  643 bdw-0642.png 1000x1541 0.65 -0.11
  644 bdw-0643.png 1000x1537 0.65 -0.10
  645 bdw-0644.png 1000x1545 0.65 -0.11
  646 bdw-0645.png 1000x1530 0.65 -0.10
  647 bdw-0646.png 1000x1548 0.65 -0.11
  648 bdw-0647.png 1000x1530 0.65 -0.10
  649 bdw-0648.png 1000x1542 0.65 -0.11
  650 bdw-0649.png 1000x1532 0.65 -0.10
  651 bdw-0650.png 1000x1550 0.65 -0.11
  652 bdw-0651.png 1000x1535 0.65 -0.10
  653 bdw-0652.png 1000x1539 0.65 -0.10
  654 bdw-0653.png 1000x1527 0.65 -0.09
  655 bdw-0654.png 1000x969 1.03 0.73
  656 bdw-0655.png 1000x1219 0.82 0.27
  657 bdw-0656.png 1000x1543 0.65 -0.11
  658 bdw-0657.png 1000x1538 0.65 -0.10
  659 bdw-0658.png 1000x1543 0.65 -0.11
  660 bdw-0659.png 1000x1543 0.65 -0.11
  661 bdw-0660.png 1000x1549 0.65 -0.11
  662 bdw-0661.png 1000x1544 0.65 -0.11
  663 bdw-0662.png 1000x1549 0.65 -0.11
  664 bdw-0663.png 1000x1546 0.65 -0.11
  665 bdw-0664.png 1000x1546 0.65 -0.11
  666 bdw-0665.png 1000x1537 0.65 -0.10
  667 bdw-0666.png 1000x1542 0.65 -0.11
  668 bdw-0667.png 1000x1543 0.65 -0.11
  669 bdw-0668.png 1000x1549 0.65 -0.11
  670 bdw-0669.png 1000x1531 0.65 -0.10
  671 bdw-0670.png 1000x1568 0.64 -0.13
  672 bdw-0671.png 1000x1540 0.65 -0.10
  673 bdw-0672.png 1000x1544 0.65 -0.11
  674 bdw-0673.png 1000x1542 0.65 -0.11
  675 bdw-0674.png 1000x1542 0.65 -0.11
  676 bdw-0675.png 1000x1531 0.65 -0.10
  677 bdw-0676.png 1000x1543 0.65 -0.11
  678 bdw-0677.png 1000x1537 0.65 -0.10
  679 bdw-0678.png 1000x1548 0.65 -0.11
  680 bdw-0679.png 1000x1543 0.65 -0.11
  681 bdw-0680.png 1000x1546 0.65 -0.11
  682 bdw-0681.png 1000x1541 0.65 -0.11
  683 bdw-0682.png 1000x1539 0.65 -0.10
  684 bdw-0683.png 1000x1545 0.65 -0.11
  685 bdw-0684.png 1000x1543 0.65 -0.11
  686 bdw-0685.png 1000x1544 0.65 -0.11
  687 bdw-0686.png 1000x1541 0.65 -0.11
  688 bdw-0687.png 1000x1542 0.65 -0.11
  689 bdw-0688.png 1000x1540 0.65 -0.10
  690 bdw-0689.png 1000x1541 0.65 -0.11
  691 bdw-0690.png 1000x1541 0.65 -0.11
  692 bdw-0691.png 1000x1542 0.65 -0.11
  693 bdw-0692.png 1000x1549 0.65 -0.11
  694 bdw-0693.png 1000x1536 0.65 -0.10
  695 bdw-0694.png 1000x1550 0.65 -0.11
  696 bdw-0695.png 1000x1546 0.65 -0.11
  697 bdw-0696.png 1000x1521 0.66 -0.09
  698 bdw-0697.png 1000x1535 0.65 -0.10
  699 bdw-0698.png 1000x1542 0.65 -0.11
  700 bdw-0699.png 1000x381 2.62 4.20
  701 bdw-0700.png 1000x1235 0.81 0.24
  702 bdw-0701.png 1000x1537 0.65 -0.10
  703 bdw-0702.png 1000x1544 0.65 -0.11
  704 bdw-0703.png 1000x1542 0.65 -0.11
  705 bdw-0704.png 1000x1549 0.65 -0.11
  706 bdw-0705.png 1000x1539 0.65 -0.10
  707 bdw-0706.png 1000x1542 0.65 -0.11
  708 bdw-0707.png 1000x1539 0.65 -0.10
  709 bdw-0708.png 1000x1543 0.65 -0.11
  710 bdw-0709.png 1000x1547 0.65 -0.11
  711 bdw-0710.png 1000x1547 0.65 -0.11
  712 bdw-0711.png 1000x1543 0.65 -0.11
  713 bdw-0712.png 1000x1547 0.65 -0.11
  714 bdw-0713.png 1000x1536 0.65 -0.10
  715 bdw-0714.png 1000x1541 0.65 -0.11
  716 bdw-0715.png 1000x1538 0.65 -0.10
  717 bdw-0716.png 1000x1530 0.65 -0.10
  718 bdw-0717.png 1000x1542 0.65 -0.11
  719 bdw-0718.png 1000x1540 0.65 -0.10
  720 bdw-0719.png 1000x1539 0.65 -0.10
  721 bdw-0720.png 1000x1543 0.65 -0.11
  722 bdw-0721.png 1000x1542 0.65 -0.11
  723 bdw-0722.png 1000x1546 0.65 -0.11
  724 bdw-0723.png 1000x1546 0.65 -0.11
  725 bdw-0724.png 1000x1536 0.65 -0.10
  726 bdw-0725.png 1000x1536 0.65 -0.10
  727 bdw-0726.png 1000x1542 0.65 -0.11
  728 bdw-0727.png 1000x1528 0.65 -0.09
  729 bdw-0728.png 1000x1541 0.65 -0.11
  730 bdw-0729.png 1000x1536 0.65 -0.10
  731 bdw-0730.png 1000x1545 0.65 -0.11
  732 bdw-0731.png 1000x1535 0.65 -0.10
  733 bdw-0732.png 1000x1567 0.64 -0.13
  734 bdw-0733.png 1000x1536 0.65 -0.10
  735 bdw-0734.png 1000x1537 0.65 -0.10
  736 bdw-0735.png 1000x1535 0.65 -0.10
  737 bdw-0736.png 1000x1540 0.65 -0.10
  738 bdw-0737.png 1000x1536 0.65 -0.10
  739 bdw-0738.png 1000x1531 0.65 -0.10
  740 bdw-0739.png 1000x1528 0.65 -0.09
  741 bdw-0740.png 1000x1532 0.65 -0.10
  742 bdw-0741.png 1000x1534 0.65 -0.10
  743 bdw-0742.png 1000x1542 0.65 -0.11
  744 bdw-0743.png 1000x1538 0.65 -0.10
  745 bdw-0744.png 1000x1538 0.65 -0.10
  746 bdw-0745.png 1000x760 1.32 1.35
  747 bdw-0746.png 1000x1196 0.84 0.30
  748 bdw-0747.png 1000x1523 0.66 -0.09
  749 bdw-0748.png 1000x1531 0.65 -0.10
  750 bdw-0749.png 1000x1534 0.65 -0.10
  751 bdw-0750.png 1000x1536 0.65 -0.10
  752 bdw-0751.png 1000x1526 0.66 -0.09
  753 bdw-0752.png 1000x1533 0.65 -0.10
  754 bdw-0753.png 1000x1534 0.65 -0.10
  755 bdw-0754.png 1000x1538 0.65 -0.10
  756 bdw-0755.png 1000x1541 0.65 -0.11
  757 bdw-0756.png 1000x1542 0.65 -0.11
  758 bdw-0757.png 1000x1537 0.65 -0.10
  759 bdw-0758.png 1000x1543 0.65 -0.11
  760 bdw-0759.png 1000x1535 0.65 -0.10
  761 bdw-0760.png 1000x1542 0.65 -0.11
  762 bdw-0761.png 1000x1536 0.65 -0.10
  763 bdw-0762.png 1000x1539 0.65 -0.10
  764 bdw-0763.png 1000x1535 0.65 -0.10
  765 bdw-0764.png 1000x1542 0.65 -0.11
  766 bdw-0765.png 1000x1530 0.65 -0.10
  767 bdw-0766.png 1000x1533 0.65 -0.10
  768 bdw-0767.png 1000x1532 0.65 -0.10
  769 bdw-0768.png 1000x1541 0.65 -0.11
  770 bdw-0769.png 1000x1534 0.65 -0.10
  771 bdw-0770.png 1000x1535 0.65 -0.10
  772 bdw-0771.png 1000x1530 0.65 -0.10
  773 bdw-0772.png 1000x1538 0.65 -0.10
  774 bdw-0773.png 1000x1533 0.65 -0.10
  775 bdw-0774.png 1000x1541 0.65 -0.11
  776 bdw-0775.png 1000x1536 0.65 -0.10
  777 bdw-0776.png 1000x1544 0.65 -0.11
  778 bdw-0777.png 1000x1535 0.65 -0.10
  779 bdw-0778.png 1000x1544 0.65 -0.11
  780 bdw-0779.png 1000x1539 0.65 -0.10
  781 bdw-0780.png 1000x1543 0.65 -0.11
  782 bdw-0781.png 1000x1543 0.65 -0.11
  783 bdw-0782.png 1000x1547 0.65 -0.11
  784 bdw-0783.png 1000x1544 0.65 -0.11
  785 bdw-0784.png 1000x1541 0.65 -0.11
  786 bdw-0785.png 1000x1541 0.65 -0.11
  787 bdw-0786.png 1000x1541 0.65 -0.11
  788 bdw-0787.png 1000x1542 0.65 -0.11
  789 bdw-0788.png 1000x1547 0.65 -0.11
  790 bdw-0789.png 1000x1535 0.65 -0.10
  791 bdw-0790.png 1000x1544 0.65 -0.11
  792 bdw-0791.png 1000x1542 0.65 -0.11
  793 bdw-0792.png 1000x552 1.81 2.43
  794 bdw-0793.png 1000x1225 0.82 0.26
  795 bdw-0794.png 1000x1544 0.65 -0.11
  796 bdw-0795.png 1000x1540 0.65 -0.10
  797 bdw-0796.png 1000x1544 0.65 -0.11
  798 bdw-0797.png 1000x1537 0.65 -0.10
  799 bdw-0798.png 1000x1546 0.65 -0.11
  800 bdw-0799.png 1000x1538 0.65 -0.10
  801 bdw-0800.png 1000x1543 0.65 -0.11
  802 bdw-0801.png 1000x1545 0.65 -0.11
  803 bdw-0802.png 1000x1542 0.65 -0.11
  804 bdw-0803.png 1000x1537 0.65 -0.10
  805 bdw-0804.png 1000x1540 0.65 -0.10
  806 bdw-0805.png 1000x1541 0.65 -0.11
  807 bdw-0806.png 1000x1520 0.66 -0.09
  808 bdw-0807.png 1000x1542 0.65 -0.11
  809 bdw-0808.png 1000x1537 0.65 -0.10
  810 bdw-0809.png 1000x1548 0.65 -0.11
  811 bdw-0810.png 1000x1542 0.65 -0.11
  812 bdw-0811.png 1000x1545 0.65 -0.11
  813 bdw-0812.png 1000x1551 0.64 -0.11
  814 bdw-0813.png 1000x1539 0.65 -0.10
  815 bdw-0814.png 1000x1552 0.64 -0.12
  816 bdw-0815.png 1000x1540 0.65 -0.10
  817 bdw-0816.png 1000x1546 0.65 -0.11
  818 bdw-0817.png 1000x1543 0.65 -0.11
  819 bdw-0818.png 1000x1539 0.65 -0.10
  820 bdw-0819.png 1000x1542 0.65 -0.11
  821 bdw-0820.png 1000x1544 0.65 -0.11
  822 bdw-0821.png 1000x1536 0.65 -0.10
  823 bdw-0822.png 1000x1545 0.65 -0.11
  824 bdw-0823.png 1000x1523 0.66 -0.09
  825 bdw-0824.png 1000x1555 0.64 -0.12
  826 bdw-0825.png 1000x1544 0.65 -0.11
  827 bdw-0826.png 1000x758 1.32 1.36
  828 bdw-0827.png 1000x1187 0.84 0.32
  829 bdw-0828.png 1000x1543 0.65 -0.11
  830 bdw-0829.png 1000x1534 0.65 -0.10
  831 bdw-0830.png 1000x1534 0.65 -0.10
  832 bdw-0831.png 1000x1535 0.65 -0.10
  833 bdw-0832.png 1000x1536 0.65 -0.10
  834 bdw-0833.png 1000x1541 0.65 -0.11
  835 bdw-0834.png 1000x1537 0.65 -0.10
  836 bdw-0835.png 1000x1527 0.65 -0.09
  837 bdw-0836.png 1000x1552 0.64 -0.12
  838 bdw-0837.png 1000x1538 0.65 -0.10
  839 bdw-0838.png 1000x1544 0.65 -0.11
  840 bdw-0839.png 1000x1535 0.65 -0.10
  841 bdw-0840.png 1000x1543 0.65 -0.11
  842 bdw-0841.png 1000x1534 0.65 -0.10
  843 bdw-0842.png 1000x1538 0.65 -0.10
  844 bdw-0843.png 1000x1539 0.65 -0.10
  845 bdw-0844.png 1000x1525 0.66 -0.09
  846 bdw-0845.png 1000x1535 0.65 -0.10
  847 bdw-0846.png 1000x1543 0.65 -0.11
  848 bdw-0847.png 1000x1535 0.65 -0.10
  849 bdw-0848.png 1000x1531 0.65 -0.10
  850 bdw-0849.png 1000x1539 0.65 -0.10
  851 bdw-0850.png 1000x1534 0.65 -0.10
  852 bdw-0851.png 1000x1514 0.66 -0.08
  853 bdw-0852.png 1000x1527 0.65 -0.09
  854 bdw-0853.png 1000x1536 0.65 -0.10
  855 bdw-0854.png 1000x1536 0.65 -0.10
  856 bdw-0855.png 1000x1533 0.65 -0.10
  857 bdw-0856.png 1000x1530 0.65 -0.10
  858 bdw-0857.png 1000x1535 0.65 -0.10
  859 bdw-0858.png 1000x1532 0.65 -0.10
  860 bdw-0859.png 1000x1534 0.65 -0.10
  861 bdw-0860.png 1000x1403 0.71 0.03
  862 bdw-0861.png 1000x1199 0.83 0.30
  863 bdw-0862.png 1000x1539 0.65 -0.10
  864 bdw-0863.png 1000x1505 0.66 -0.07
  865 bdw-0864.png 1000x1534 0.65 -0.10
  866 bdw-0865.png 1000x1543 0.65 -0.11
  867 bdw-0866.png 1000x1537 0.65 -0.10
  868 bdw-0867.png 1000x1533 0.65 -0.10
  869 bdw-0868.png 1000x1539 0.65 -0.10
  870 bdw-0869.png 1000x1533 0.65 -0.10
  871 bdw-0870.png 1000x1547 0.65 -0.11
  872 bdw-0871.png 1000x1535 0.65 -0.10
  873 bdw-0872.png 1000x1545 0.65 -0.11
  874 bdw-0873.png 1000x1537 0.65 -0.10
  875 bdw-0874.png 1000x1542 0.65 -0.11
  876 bdw-0875.png 1000x1541 0.65 -0.11
  877 bdw-0876.png 1000x1536 0.65 -0.10
  878 bdw-0877.png 1000x1534 0.65 -0.10
  879 bdw-0878.png 1000x1540 0.65 -0.10
  880 bdw-0879.png 1000x1538 0.65 -0.10
  881 bdw-0880.png 1000x1538 0.65 -0.10
  882 bdw-0881.png 1000x1547 0.65 -0.11
  883 bdw-0882.png 1000x1544 0.65 -0.11
  884 bdw-0883.png 1000x1535 0.65 -0.10
  885 bdw-0884.png 1000x1539 0.65 -0.10
  886 bdw-0885.png 1000x1540 0.65 -0.10
  887 bdw-0886.png 1000x1546 0.65 -0.11
  888 bdw-0887.png 1000x1544 0.65 -0.11
  889 bdw-0888.png 1000x1547 0.65 -0.11
  890 bdw-0889.png 1000x1544 0.65 -0.11
  891 bdw-0890.png 1000x1545 0.65 -0.11
  892 bdw-0891.png 1000x1538 0.65 -0.10
  893 bdw-0892.png 1000x1547 0.65 -0.11
  894 bdw-0893.png 1000x1540 0.65 -0.10
  895 bdw-0894.png 1000x1546 0.65 -0.11
  896 bdw-0895.png 1000x1544 0.65 -0.11
  897 bdw-0896.png 1000x1539 0.65 -0.10
  898 bdw-0897.png 1000x1534 0.65 -0.10
  899 bdw-0898.png 1000x1544 0.65 -0.11
  900 bdw-0899.png 1000x1531 0.65 -0.10
  901 bdw-0900.png 1000x1541 0.65 -0.11
  902 bdw-0901.png 1000x1540 0.65 -0.10
  903 bdw-0902.png 1000x1531 0.65 -0.10
  904 bdw-0903.png 1000x1535 0.65 -0.10
  905 bdw-0904.png 1000x1542 0.65 -0.11
  906 bdw-0905.png 1000x1530 0.65 -0.10
  907 bdw-0906.png 1000x1540 0.65 -0.10
  908 bdw-0907.png 1000x1533 0.65 -0.10
  909 bdw-0908.png 1000x1536 0.65 -0.10
  910 bdw-0909.png 1000x1535 0.65 -0.10
  911 bdw-0910.png 1000x1535 0.65 -0.10
  912 bdw-0911.png 1000x1537 0.65 -0.10
  913 bdw-0912.png 1000x1541 0.65 -0.11
  914 bdw-0913.png 1000x1028 0.97 0.60
  915 bdw-0914.png 1000x1177 0.85 0.33
  916 bdw-0915.png 1000x1537 0.65 -0.10
  917 bdw-0916.png 1000x1541 0.65 -0.11
  918 bdw-0917.png 1000x1537 0.65 -0.10
  919 bdw-0918.png 1000x1533 0.65 -0.10
  920 bdw-0919.png 1000x1534 0.65 -0.10
  921 bdw-0920.png 1000x1539 0.65 -0.10
  922 bdw-0921.png 1000x1534 0.65 -0.10
  923 bdw-0922.png 1000x1533 0.65 -0.10
  924 bdw-0923.png 1000x1533 0.65 -0.10
  925 bdw-0924.png 1000x1543 0.65 -0.11
  926 bdw-0925.png 1000x1539 0.65 -0.10
  927 bdw-0926.png 1000x1540 0.65 -0.10
  928 bdw-0927.png 1000x1538 0.65 -0.10
  929 bdw-0928.png 1000x1536 0.65 -0.10
  930 bdw-0929.png 1000x1541 0.65 -0.11
  931 bdw-0930.png 1000x1542 0.65 -0.11
  932 bdw-0931.png 1000x1536 0.65 -0.10
  933 bdw-0932.png 1000x1538 0.65 -0.10
  934 bdw-0933.png 1000x1535 0.65 -0.10
  935 bdw-0934.png 1000x1542 0.65 -0.11
  936 bdw-0935.png 1000x1543 0.65 -0.11
  937 bdw-0936.png 1000x1542 0.65 -0.11
  938 bdw-0937.png 1000x1534 0.65 -0.10
  939 bdw-0938.png 1000x1486 0.67 -0.05
  940 bdw-0939.png 1000x1185 0.84 0.32
  941 bdw-0940.png 1000x1542 0.65 -0.11
  942 bdw-0941.png 1000x1541 0.65 -0.11
  943 bdw-0942.png 1000x1542 0.65 -0.11
  944 bdw-0943.png 1000x1538 0.65 -0.10
  945 bdw-0944.png 1000x1537 0.65 -0.10
  946 bdw-0945.png 1000x1539 0.65 -0.10
  947 bdw-0946.png 1000x1546 0.65 -0.11
  948 bdw-0947.png 1000x1534 0.65 -0.10
  949 bdw-0948.png 1000x1538 0.65 -0.10
  950 bdw-0949.png 1000x1537 0.65 -0.10
  951 bdw-0950.png 1000x1543 0.65 -0.11
  952 bdw-0951.png 1000x1543 0.65 -0.11
  953 bdw-0952.png 1000x1528 0.65 -0.09
  954 bdw-0953.png 1000x1538 0.65 -0.10
  955 bdw-0954.png 1000x1547 0.65 -0.11
  956 bdw-0955.png 1000x1539 0.65 -0.10
  957 bdw-0956.png 1000x1542 0.65 -0.11
  958 bdw-0957.png 1000x1540 0.65 -0.10
  959 bdw-0958.png 1000x1541 0.65 -0.11
  960 bdw-0959.png 1000x1500 0.67 -0.07
  961 bdw-0960.png 1000x1544 0.65 -0.11
  962 bdw-0961.png 1000x1549 0.65 -0.11
  963 bdw-0962.png 1000x1543 0.65 -0.11
  964 bdw-0963.png 1000x1536 0.65 -0.10
  965 bdw-0964.png 1000x1542 0.65 -0.11
  966 bdw-0965.png 1000x1542 0.65 -0.11
  967 bdw-0966.png 1000x1540 0.65 -0.10
  968 bdw-0967.png 1000x1546 0.65 -0.11
  969 bdw-0968.png 1000x1545 0.65 -0.11
  970 bdw-0969.png 1000x1542 0.65 -0.11
  971 bdw-0970.png 1000x1540 0.65 -0.10
  972 bdw-0971.png 1000x1533 0.65 -0.10
  973 bdw-0972.png 1000x1537 0.65 -0.10
  974 bdw-0973.png 1000x1542 0.65 -0.11
  975 bdw-0974.png 1000x1541 0.65 -0.11
  976 bdw-0975.png 1000x1541 0.65 -0.11
  977 bdw-0976.png 1000x1541 0.65 -0.11
  978 bdw-0977.png 1000x548 1.82 2.46
  979 bdw-0978.png 1000x1214 0.82 0.28
  980 bdw-0979.png 1000x1536 0.65 -0.10
  981 bdw-0980.png 1000x1539 0.65 -0.10
  982 bdw-0981.png 1000x1546 0.65 -0.11
  983 bdw-0982.png 1000x1540 0.65 -0.10
  984 bdw-0983.png 1000x1539 0.65 -0.10
  985 bdw-0984.png 1000x626 1.60 1.96
  986 bdw-0985.png 1000x79 12.66 26.08
  987 bdw-0986.png 1000x616 1.62 2.02
  988 bdw-0987.png 1000x1545 0.65 -0.11
  989 bdw-0988.png 1000x1527 0.65 -0.09
  990 bdw-0989.png 1000x1518 0.66 -0.08
  991 bdw-0990.png 1000x1591 0.63 -0.15
  992 bdw-0991.png 1000x1653 0.60 -0.20
  993 bdw-0992.png 1000x1587 0.63 -0.15
  994 bdw-0993.png 1000x1630 0.61 -0.18
  995 bdw-0994.png 1000x1107 0.90 0.45
  996 bdw-0995.png 1000x1533 0.65 -0.10
  997 bdw-0996.png 1000x1667 0.60 -0.21
  998 bdw-0997.png 1000x1528 0.65 -0.09
=== Distribution: ===
no.  ratio  -/+ stddev    path
00. 0.309 ( -0.85) 5
01. 0.618 ( -0.17) 971
02. 0.926 (+00.50) 3
03. 1.235 (+01.17) 4
04. 1.544 (+01.85) 7
05. 1.853 (+02.52) 0
06. 2.161 (+03.19) 0
07. 2.470 (+03.86) 1
08. 2.779 (+04.54) 1
09. 3.087 (+05.21) 2
10. 3.396 (+05.88) 1
11. 3.705 (+06.56) 1
12. 4.014 (+07.23) 0
13. 4.322 (+07.90) 1
14. 4.631 (+08.58) 0
15. 4.940 (+09.25) 0
16. 5.249 (+09.92) 0
17. 5.557 (+10.60) 0
18. 5.866 (+11.27) 0
19. 6.175 (+11.94) 0
20. 6.484 (+12.62) 0
21. 6.792 (+13.29) 0
22. 7.101 (+13.96) 0
23. 7.410 (+14.63) 0
24. 7.718 (+15.31) 0
25. 8.027 (+15.98) 0
26. 8.336 (+16.65) 0
27. 8.645 (+17.33) 0
28. 8.953 (+18.00) 0
29. 9.262 (+18.67) 0
30. 9.571 (+19.35) 0
31. 9.880 (+20.02) 0
32. 10.188 (+20.69) 0
33. 10.497 (+21.37) 0
34. 10.806 (+22.04) 0
35. 11.115 (+22.71) 0
36. 11.423 (+23.39) 0
37. 11.732 (+24.06) 0
38. 12.041 (+24.73) 0
