mean 0.706129148393594, prms 0.0351207875119166, median 0.705467, min 0.444774, max 2.35294, adev 0.010478745684104, rms 0.0351172611513965
=== Full report: ===
 1249 la-2049.png 1200x1712 0.70 -0.15
 1250 la-2050.png 1200x1722 0.70 -0.26
 1251 la-2051.png 1200x1714 0.70 -0.17
 1252 la-2052.png 1200x1696 0.71 0.04
 1253 la-2053.png 1200x1681 0.71 0.22
 1254 la-2054.png 1200x1728 0.69 -0.33
 1255 la-2055.png 1200x1712 0.70 -0.15
 1256 la-2056.png 1200x1703 0.70 -0.04
 1257 la-2057.png 1200x1702 0.71 -0.03
 1258 la-2058.png 1200x1703 0.70 -0.04
 1259 la-2059.png 1200x1703 0.70 -0.04
 1260 la-2060.png 1200x1706 0.70 -0.08
 1261 la-2061.png 1200x1706 0.70 -0.08
 1262 la-2062.png 1200x1701 0.71 -0.02
 1263 la-2063.png 1200x1704 0.70 -0.05
 1264 la-2064.png 1200x1672 0.72 0.33
 1265 la-2065.png 1200x1701 0.71 -0.02
 1266 la-2066.png 1200x1700 0.71 -0.01
 1267 la-2067.png 1200x1677 0.72 0.27
 1268 la-2068.png 1200x1687 0.71 0.15
 1269 la-2069.png 1200x1637 0.73 0.77
 1270 la-2070.png 1200x1714 0.70 -0.17
 1271 la-2071.png 1200x1698 0.71 0.02
 1272 la-2072.png 1200x1718 0.70 -0.22
 1273 la-2073.png 1200x1697 0.71 0.03
 1274 la-2074.png 1200x1688 0.71 0.14
 1275 la-2075.png 1200x1704 0.70 -0.05
 1276 la-2076.png 1200x1586 0.76 1.44
 1277 la-2077.png 1200x1702 0.71 -0.03
 1278 la-2078.png 1200x1690 0.71 0.11
 1279 la-2079.png 1200x1699 0.71 0.00
 1280 la-2080.png 1200x1696 0.71 0.04
 1281 la-2081.png 1200x1738 0.69 -0.45
 1282 la-2082.png 1200x1625 0.74 0.92
 1283 la-2083.png 1200x1613 0.74 1.08
 1284 la-2084.png 1200x1693 0.71 0.08
 1285 la-2085.png 1200x1707 0.70 -0.09
 1286 la-2086.png 1200x1693 0.71 0.08
 1287 la-2087.png 1200x1707 0.70 -0.09
 1288 la-2088.png 1200x1710 0.70 -0.12
 1289 la-2089.png 1200x1700 0.71 -0.01
 1290 la-2090.png 1200x1700 0.71 -0.01
 1291 la-2091.png 1200x1718 0.70 -0.22
 1292 la-2092.png 1200x1657 0.72 0.51
 1293 la-2093.png 1200x1704 0.70 -0.05
 1294 la-2094.png 1200x1697 0.71 0.03
 1295 la-2095.png 1200x1716 0.70 -0.19
 1296 la-2096.png 1200x1653 0.73 0.56
 1297 la-2097.png 1200x1698 0.71 0.02
 1298 la-2098.png 1200x1756 0.68 -0.65
 1299 la-2099.png 1200x1707 0.70 -0.09
 1300 la-2100.png 1200x1692 0.71 0.09
 1301 la-2101.png 1200x1611 0.74 1.10
 1302 la-2102.png 1200x1705 0.70 -0.07
 1303 la-2103.png 1200x1708 0.70 -0.10
 1304 la-2104.png 1200x1717 0.70 -0.21
 1305 la-2105.png 1200x1691 0.71 0.10
 1306 la-2106.png 1200x1697 0.71 0.03
 1307 la-2107.png 1200x1707 0.70 -0.09
 1308 la-2108.png 1200x1697 0.71 0.03
 1309 la-2109.png 1200x1697 0.71 0.03
 1310 la-2110.png 1200x1688 0.71 0.14
 1311 la-2111.png 1200x1704 0.70 -0.05
 1312 la-2112.png 1200x1693 0.71 0.08
 1313 la-2113.png 1200x1698 0.71 0.02
 1314 la-2114.png 1200x1686 0.71 0.16
 1315 la-2115.png 1200x1689 0.71 0.12
 1316 la-2116.png 1200x1538 0.78 2.11
 1317 la-2117.png 1200x1690 0.71 0.11
 1318 la-2118.png 1200x1686 0.71 0.16
 1319 la-2119.png 1200x1706 0.70 -0.08
 1320 la-2120.png 1200x1708 0.70 -0.10
 1321 la-2121.png 1200x1693 0.71 0.08
 1322 la-2122.png 1200x1675 0.72 0.29
 1323 la-2123.png 1200x1699 0.71 0.00
 1324 la-2124.png 1200x1668 0.72 0.38
 1325 la-2125.png 1200x1647 0.73 0.64
 1326 la-2126.png 1200x1700 0.71 -0.01
 1327 la-2127.png 1200x1701 0.71 -0.02
 1328 la-2128.png 1200x1695 0.71 0.05
 1329 la-2129.png 1200x1688 0.71 0.14
 1330 la-2130.png 1200x1703 0.70 -0.04
 1331 la-2131.png 1200x1679 0.71 0.24
 1332 la-2132.png 1200x1766 0.68 -0.76
 1333 la-2133.png 1200x1773 0.68 -0.83
 1334 la-2134.png 1200x1703 0.70 -0.04
 1335 la-2135.png 1200x1707 0.70 -0.09
 1336 la-2136.png 1200x1851 0.65 -1.65
 1337 la-2137.png 1200x1653 0.73 0.56
 1338 la-2138.png 1200x1713 0.70 -0.16
 1339 la-2139.png 1200x1709 0.70 -0.11
 1340 la-2140.png 1200x1699 0.71 0.00
 1341 la-2141.png 1200x1666 0.72 0.40
 1342 la-2142.png 1200x1560 0.77 1.80
 1343 la-2143.png 1200x1699 0.71 0.00
 1344 la-2144.png 1200x1688 0.71 0.14
 1345 la-2145.png 1200x1703 0.70 -0.04
 1346 la-2146.png 1200x1684 0.71 0.18
 1347 la-2147.png 1200x1599 0.75 1.26
 1348 la-2148.png 1200x1696 0.71 0.04
 1349 la-2149.png 1200x1692 0.71 0.09
 1350 la-2150.png 1200x1694 0.71 0.06
 1351 la-2151.png 1200x1695 0.71 0.05
 1352 la-2152.png 1200x1695 0.71 0.05
 1353 la-2153.png 1200x1701 0.71 -0.02
 1354 la-2154.png 1200x1712 0.70 -0.15
 1355 la-2155.png 1200x1704 0.70 -0.05
 1356 la-2156.png 1200x1687 0.71 0.15
 1357 la-2157.png 1200x1813 0.66 -1.26
 1358 la-2158.png 1200x1693 0.71 0.08
 1359 la-2159.png 1200x1705 0.70 -0.07
 1360 la-2160.png 1200x1682 0.71 0.21
 1361 la-2161.png 1200x1695 0.71 0.05
 1362 la-2162.png 1200x1680 0.71 0.23
 1363 la-2163.png 1200x1695 0.71 0.05
 1364 la-2164.png 1200x1681 0.71 0.22
 1365 la-2165.png 1200x1688 0.71 0.14
 1366 la-2166.png 1200x1682 0.71 0.21
 1367 la-2167.png 1200x1694 0.71 0.06
 1368 la-2168.png 1200x1700 0.71 -0.01
 1369 la-2169.png 1200x1706 0.70 -0.08
 1370 la-2170.png 1200x1694 0.71 0.06
 1371 la-2171.png 1200x1718 0.70 -0.22
 1372 la-2172.png 1200x1591 0.75 1.37
 1373 la-2173.png 1200x1787 0.67 -0.99
 1374 la-2174.png 1200x510 2.35 46.89
 1375 la-2175.png 1200x1584 0.76 1.46
 1376 la-2176.png 1200x1700 0.71 -0.01
 1377 la-2177.png 1200x1846 0.65 -1.60
 1378 la-2178.png 1200x1725 0.70 -0.30
 1379 la-2179.png 1200x1897 0.63 -2.09
 1380 la-2180.png 1200x1710 0.70 -0.12
 1381 la-2181.png 1200x1696 0.71 0.04
 1382 la-2182.png 1200x1686 0.71 0.16
 1383 la-2183.png 1200x1704 0.70 -0.05
 1384 la-2184.png 1200x1689 0.71 0.12
 1385 la-2185.png 1200x1707 0.70 -0.09
 1386 la-2186.png 1200x1684 0.71 0.18
 1387 la-2187.png 1200x1726 0.70 -0.31
 1388 la-2188.png 1200x1691 0.71 0.10
 1389 la-2189.png 1200x1590 0.75 1.38
 1390 la-2190.png 1200x1623 0.74 0.95
 1391 la-2191.png 1200x1689 0.71 0.12
 1392 la-2192.png 1200x1688 0.71 0.14
 1393 la-2193.png 1200x1934 0.62 -2.44
 1394 la-2194.png 1200x1744 0.69 -0.51
 1395 la-2195.png 1200x1799 0.67 -1.11
 1396 la-2196.png 1200x1791 0.67 -1.03
 1397 la-2197.png 1200x1708 0.70 -0.10
 1398 la-2198.png 1200x1694 0.71 0.06
 1399 la-2199.png 1200x1702 0.71 -0.03
 1400 la-2200.png 1200x1595 0.75 1.32
 1401 la-2201.png 1200x1751 0.69 -0.59
 1402 la-2202.png 1200x1703 0.70 -0.04
 1403 la-2203.png 1200x1691 0.71 0.10
 1404 la-2204.png 1200x1712 0.70 -0.15
 1405 la-2205.png 1200x1757 0.68 -0.66
 1406 la-2206.png 1200x1707 0.70 -0.09
 1407 la-2207.png 1200x1712 0.70 -0.15
 1408 la-2208.png 1200x1687 0.71 0.15
 1409 la-2209.png 1200x1716 0.70 -0.19
 1410 la-2210.png 1200x1700 0.71 -0.01
 1411 la-2211.png 1200x1697 0.71 0.03
 1412 la-2212.png 1200x1746 0.69 -0.54
 1413 la-2213.png 1200x1688 0.71 0.14
 1414 la-2214.png 1200x1702 0.71 -0.03
 1415 la-2215.png 1200x1699 0.71 0.00
 1416 la-2216.png 1200x1692 0.71 0.09
 1417 la-2217.png 1200x1683 0.71 0.20
 1418 la-2218.png 1200x1798 0.67 -1.10
 1419 la-2219.png 1200x1710 0.70 -0.12
 1420 la-2220.png 1200x1705 0.70 -0.07
 1421 la-2221.png 1200x1724 0.70 -0.29
 1422 la-2222.png 1200x1695 0.71 0.05
 1423 la-2223.png 1200x1703 0.70 -0.04
 1424 la-2224.png 1200x1680 0.71 0.23
 1425 la-2225.png 1200x1693 0.71 0.08
 1426 la-2226.png 1200x1701 0.71 -0.02
 1427 la-2227.png 1200x1706 0.70 -0.08
 1428 la-2228.png 1200x1687 0.71 0.15
 1429 la-2229.png 1200x1689 0.71 0.12
 1430 la-2230.png 1200x1686 0.71 0.16
 1431 la-2231.png 1200x1702 0.71 -0.03
 1432 la-2232.png 1200x1671 0.72 0.34
 1433 la-2233.png 1200x1678 0.72 0.26
 1434 la-2234.png 1200x1705 0.70 -0.07
 1435 la-2235.png 1200x1703 0.70 -0.04
 1436 la-2236.png 1200x1702 0.71 -0.03
 1437 la-2237.png 1200x1707 0.70 -0.09
 1438 la-2238.png 1200x1704 0.70 -0.05
 1439 la-2239.png 1200x1693 0.71 0.08
 1440 la-2240.png 1200x1686 0.71 0.16
 1441 la-2241.png 1200x1700 0.71 -0.01
 1442 la-2242.png 1200x1687 0.71 0.15
 1443 la-2243.png 1200x1695 0.71 0.05
 1444 la-2244.png 1200x1693 0.71 0.08
 1445 la-2245.png 1200x1681 0.71 0.22
 1446 la-2246.png 1200x1686 0.71 0.16
 1447 la-2247.png 1200x1693 0.71 0.08
 1448 la-2248.png 1200x1693 0.71 0.08
 1449 la-2249.png 1200x1913 0.63 -2.24
 1450 la-2250.png 1200x1694 0.71 0.06
 1451 la-2251.png 1200x1695 0.71 0.05
 1452 la-2252.png 1200x1657 0.72 0.51
 1453 la-2253.png 1200x1704 0.70 -0.05
 1454 la-2254.png 1200x1678 0.72 0.26
 1455 la-2255.png 1200x1684 0.71 0.18
 1456 la-2256.png 1200x1706 0.70 -0.08
 1457 la-2257.png 1200x1710 0.70 -0.12
 1458 la-2258.png 1200x1698 0.71 0.02
 1459 la-2259.png 1200x1708 0.70 -0.10
 1460 la-2260.png 1200x1700 0.71 -0.01
 1461 la-2261.png 1200x1714 0.70 -0.17
 1462 la-2262.png 1200x1704 0.70 -0.05
 1463 la-2263.png 1200x1705 0.70 -0.07
 1464 la-2264.png 1200x1701 0.71 -0.02
 1465 la-2265.png 1200x1755 0.68 -0.64
 1466 la-2266.png 1200x1707 0.70 -0.09
 1467 la-2267.png 1200x1845 0.65 -1.59
 1468 la-2268.png 1200x1711 0.70 -0.14
 1469 la-2269.png 1200x1812 0.66 -1.25
 1470 la-2270.png 1200x1703 0.70 -0.04
 1471 la-2271.png 1200x1642 0.73 0.70
 1472 la-2272.png 1200x1709 0.70 -0.11
 1473 la-2273.png 1200x1735 0.69 -0.41
 1474 la-2274.png 1200x1700 0.71 -0.01
 1475 la-2275.png 1200x1703 0.70 -0.04
 1476 la-2276.png 1200x1703 0.70 -0.04
 1477 la-2277.png 1200x1728 0.69 -0.33
 1478 la-2278.png 1200x1676 0.72 0.28
 1479 la-2279.png 1200x1730 0.69 -0.36
 1480 la-2280.png 1200x1701 0.71 -0.02
 1481 la-2281.png 1200x1683 0.71 0.20
 1482 la-2282.png 1200x1699 0.71 0.00
 1483 la-2283.png 1200x1693 0.71 0.08
 1484 la-2284.png 1200x1698 0.71 0.02
 1485 la-2285.png 1200x1712 0.70 -0.15
 1486 la-2286.png 1200x1712 0.70 -0.15
 1487 la-2287.png 1200x1715 0.70 -0.18
 1488 la-2288.png 1200x1674 0.72 0.31
 1489 la-2289.png 1200x1706 0.70 -0.08
 1490 la-2290.png 1200x1859 0.65 -1.73
 1491 la-2291.png 1200x1713 0.70 -0.16
 1492 la-2292.png 1200x1680 0.71 0.23
 1493 la-2293.png 1200x1728 0.69 -0.33
 1494 la-2294.png 1200x1688 0.71 0.14
 1495 la-2295.png 1200x1698 0.71 0.02
 1496 la-2296.png 1200x1700 0.71 -0.01
 1497 la-2297.png 1200x1671 0.72 0.34
 1498 la-2298.png 1200x1685 0.71 0.17
 1499 la-2299.png 1200x1709 0.70 -0.11
 1500 la-2300.png 1200x1683 0.71 0.20
 1501 la-2301.png 1200x1708 0.70 -0.10
 1502 la-2302.png 1200x1705 0.70 -0.07
 1503 la-2303.png 1200x1707 0.70 -0.09
 1504 la-2304.png 1200x1689 0.71 0.12
 1505 la-2305.png 1200x1713 0.70 -0.16
 1506 la-2306.png 1200x1691 0.71 0.10
 1507 la-2307.png 1200x1687 0.71 0.15
 1508 la-2308.png 1200x1708 0.70 -0.10
 1509 la-2309.png 1200x1667 0.72 0.39
 1510 la-2310.png 1200x1708 0.70 -0.10
 1511 la-2311.png 1200x1713 0.70 -0.16
 1512 la-2312.png 1200x1704 0.70 -0.05
 1513 la-2313.png 1200x1716 0.70 -0.19
 1514 la-2314.png 1200x1687 0.71 0.15
 1515 la-2315.png 1200x1708 0.70 -0.10
 1516 la-2316.png 1200x1703 0.70 -0.04
 1517 la-2317.png 1200x1700 0.71 -0.01
 1518 la-2318.png 1200x1676 0.72 0.28
 1519 la-2319.png 1200x1716 0.70 -0.19
 1520 la-2320.png 1200x1700 0.71 -0.01
 1521 la-2321.png 1200x1692 0.71 0.09
 1522 la-2322.png 1200x1696 0.71 0.04
 1523 la-2323.png 1200x1697 0.71 0.03
 1524 la-2324.png 1200x1702 0.71 -0.03
 1525 la-2325.png 1200x1711 0.70 -0.14
 1526 la-2326.png 1200x1701 0.71 -0.02
 1527 la-2327.png 1200x1749 0.69 -0.57
 1528 la-2328.png 1200x1688 0.71 0.14
 1529 la-2329.png 1200x1680 0.71 0.23
 1530 la-2330.png 1200x1677 0.72 0.27
 1531 la-2331.png 1200x1708 0.70 -0.10
 1532 la-2332.png 1200x1701 0.71 -0.02
 1533 la-2333.png 1200x1711 0.70 -0.14
 1534 la-2334.png 1200x1697 0.71 0.03
 1535 la-2335.png 1200x1705 0.70 -0.07
 1536 la-2336.png 1200x1711 0.70 -0.14
 1537 la-2337.png 1200x1708 0.70 -0.10
 1538 la-2338.png 1200x1684 0.71 0.18
 1539 la-2339.png 1200x1714 0.70 -0.17
 1540 la-2340.png 1200x1688 0.71 0.14
 1541 la-2341.png 1200x1705 0.70 -0.07
 1542 la-2342.png 1200x1698 0.71 0.02
 1543 la-2343.png 1200x1699 0.71 0.00
 1544 la-2344.png 1200x1780 0.67 -0.91
 1545 la-2345.png 1200x1728 0.69 -0.33
 1546 la-2346.png 1200x1698 0.71 0.02
 1547 la-2347.png 1200x1715 0.70 -0.18
 1548 la-2348.png 1200x1666 0.72 0.40
 1549 la-2349.png 1200x1857 0.65 -1.71
 1550 la-2350.png 1200x1702 0.71 -0.03
 1551 la-2351.png 1200x1709 0.70 -0.11
 1552 la-2352.png 1200x1707 0.70 -0.09
 1553 la-2353.png 1200x1697 0.71 0.03
 1554 la-2354.png 1200x1704 0.70 -0.05
 1555 la-2355.png 1200x1716 0.70 -0.19
 1556 la-2356.png 1200x1698 0.71 0.02
 1557 la-2357.png 1200x1704 0.70 -0.05
 1558 la-2358.png 1200x1708 0.70 -0.10
 1559 la-2359.png 1200x1703 0.70 -0.04
 1560 la-2360.png 1200x1702 0.71 -0.03
 1561 la-2361.png 1200x1703 0.70 -0.04
 1562 la-2362.png 1200x1706 0.70 -0.08
 1563 la-2363.png 1200x1640 0.73 0.73
 1564 la-2364.png 1200x1703 0.70 -0.04
 1565 la-2365.png 1200x1710 0.70 -0.12
 1566 la-2366.png 1200x1700 0.71 -0.01
 1567 la-2367.png 1200x1780 0.67 -0.91
 1568 la-2368.png 1200x1651 0.73 0.59
 1569 la-2369.png 1200x1715 0.70 -0.18
 1570 la-2370.png 1200x1707 0.70 -0.09
 1571 la-2371.png 1200x1721 0.70 -0.25
 1572 la-2372.png 1200x1699 0.71 0.00
 1573 la-2373.png 1200x1710 0.70 -0.12
 1574 la-2374.png 1200x1720 0.70 -0.24
 1575 la-2375.png 1200x1714 0.70 -0.17
 1576 la-2376.png 1200x1696 0.71 0.04
 1577 la-2377.png 1200x1707 0.70 -0.09
 1578 la-2378.png 1200x1861 0.64 -1.75
 1579 la-2379.png 1200x1807 0.66 -1.20
 1580 la-2380.png 1200x1699 0.71 0.00
 1581 la-2381.png 1200x1710 0.70 -0.12
 1582 la-2382.png 1200x1273 0.94 6.73
 1583 la-2383.png 1200x1478 0.81 3.01
 1584 la-2384.png 1200x1725 0.70 -0.30
 1585 la-2385.png 1200x1722 0.70 -0.26
 1586 la-2386.png 1200x1696 0.71 0.04
 1587 la-2387.png 1200x1715 0.70 -0.18
 1588 la-2388.png 1200x1688 0.71 0.14
 1589 la-2389.png 1200x1792 0.67 -1.04
 1590 la-2390.png 1200x1714 0.70 -0.17
 1591 la-2391.png 1200x1703 0.70 -0.04
 1592 la-2392.png 1200x1701 0.71 -0.02
 1593 la-2393.png 1200x1702 0.71 -0.03
 1594 la-2394.png 1200x1703 0.70 -0.04
 1595 la-2395.png 1200x1696 0.71 0.04
 1596 la-2396.png 1200x1693 0.71 0.08
 1597 la-2397.png 1200x1708 0.70 -0.10
 1598 la-2398.png 1200x1746 0.69 -0.54
 1599 la-2399.png 1200x1717 0.70 -0.21
 1600 la-2400.png 1200x1701 0.71 -0.02
 1601 la-2401.png 1200x1713 0.70 -0.16
 1602 la-2402.png 1200x1745 0.69 -0.53
 1603 la-2403.png 1200x1703 0.70 -0.04
 1604 la-2404.png 1200x1692 0.71 0.09
 1605 la-2405.png 1200x1715 0.70 -0.18
 1606 la-2406.png 1200x1688 0.71 0.14
 1607 la-2407.png 1200x1683 0.71 0.20
 1608 la-2408.png 1200x1696 0.71 0.04
 1609 la-2409.png 1200x1779 0.67 -0.90
 1610 la-2410.png 1200x1708 0.70 -0.10
 1611 la-2411.png 1200x1708 0.70 -0.10
 1612 la-2412.png 1200x1683 0.71 0.20
 1613 la-2413.png 1200x1811 0.66 -1.24
 1614 la-2414.png 1200x1612 0.74 1.09
 1615 la-2415.png 1200x1704 0.70 -0.05
 1616 la-2416.png 1200x1699 0.71 0.00
 1617 la-2417.png 1200x1630 0.74 0.86
 1618 la-2418.png 1200x1700 0.71 -0.01
 1619 la-2419.png 1200x1709 0.70 -0.11
 1620 la-2420.png 1200x1707 0.70 -0.09
 1621 la-2421.png 1200x1752 0.68 -0.60
 1622 la-2422.png 1200x1698 0.71 0.02
 1623 la-2423.png 1200x1705 0.70 -0.07
 1624 la-2424.png 1200x1700 0.71 -0.01
 1625 la-2425.png 1200x1700 0.71 -0.01
 1626 la-2426.png 1200x1689 0.71 0.12
 1627 la-2427.png 1200x1829 0.66 -1.42
 1628 la-2428.png 1200x1695 0.71 0.05
 1629 la-2429.png 1200x1701 0.71 -0.02
 1630 la-2430.png 1200x1695 0.71 0.05
 1631 la-2431.png 1200x1691 0.71 0.10
 1632 la-2432.png 1200x1779 0.67 -0.90
 1633 la-2433.png 1200x1738 0.69 -0.45
 1634 la-2434.png 1200x1748 0.69 -0.56
 1635 la-2435.png 1200x1707 0.70 -0.09
 1636 la-2436.png 1200x1698 0.71 0.02
 1637 la-2437.png 1200x1704 0.70 -0.05
 1638 la-2438.png 1200x1697 0.71 0.03
 1639 la-2439.png 1200x1749 0.69 -0.57
 1640 la-2440.png 1200x1774 0.68 -0.85
 1641 la-2441.png 1200x1795 0.67 -1.07
 1642 la-2442.png 1200x1731 0.69 -0.37
 1643 la-2443.png 1200x1709 0.70 -0.11
 1644 la-2444.png 1200x1704 0.70 -0.05
 1645 la-2445.png 1200x1699 0.71 0.00
 1646 la-2446.png 1200x1695 0.71 0.05
 1647 la-2447.png 1200x1759 0.68 -0.68
 1648 la-2448.png 1200x1690 0.71 0.11
 1649 la-2449.png 1200x1699 0.71 0.00
 1650 la-2450.png 1200x1707 0.70 -0.09
 1651 la-2451.png 1200x1764 0.68 -0.74
 1652 la-2452.png 1200x1696 0.71 0.04
 1653 la-2453.png 1200x1800 0.67 -1.12
 1654 la-2454.png 1200x1698 0.71 0.02
 1655 la-2455.png 1200x1695 0.71 0.05
 1656 la-2456.png 1200x1747 0.69 -0.55
 1657 la-2457.png 1200x1705 0.70 -0.07
 1658 la-2458.png 1200x1695 0.71 0.05
 1659 la-2459.png 1200x1695 0.71 0.05
 1660 la-2460.png 1200x1698 0.71 0.02
 1661 la-2461.png 1200x1706 0.70 -0.08
 1662 la-2462.png 1200x1724 0.70 -0.29
 1663 la-2463.png 1200x1741 0.69 -0.48
 1664 la-2464.png 1200x1710 0.70 -0.12
 1665 la-2465.png 1200x1697 0.71 0.03
 1666 la-2466.png 1200x1699 0.71 0.00
 1667 la-2467.png 1200x1734 0.69 -0.40
 1668 la-2468.png 1200x1642 0.73 0.70
 1669 la-2469.png 1200x1694 0.71 0.06
 1670 la-2470.png 1200x1806 0.66 -1.19
 1671 la-2471.png 1200x1863 0.64 -1.77
 1672 la-2472.png 1200x1707 0.70 -0.09
 1673 la-2473.png 1200x1599 0.75 1.26
 1674 la-2474.png 1200x1706 0.70 -0.08
 1675 la-2475.png 1200x1692 0.71 0.09
 1676 la-2476.png 1200x1701 0.71 -0.02
 1677 la-2477.png 1200x1726 0.70 -0.31
 1678 la-2478.png 1200x1723 0.70 -0.28
 1679 la-2479.png 1200x1760 0.68 -0.69
 1680 la-2480.png 1200x1703 0.70 -0.04
 1681 la-2481.png 1200x1819 0.66 -1.32
 1682 la-2482.png 1200x1681 0.71 0.22
 1683 la-2483.png 1200x1713 0.70 -0.16
 1684 la-2484.png 1200x1585 0.76 1.45
 1685 la-2485.png 1200x1550 0.77 1.94
 1686 la-2486.png 1200x1741 0.69 -0.48
 1687 la-2487.png 1200x1681 0.71 0.22
 1688 la-2488.png 1200x1700 0.71 -0.01
 1689 la-2489.png 1200x1599 0.75 1.26
 1690 la-2490.png 1200x1707 0.70 -0.09
 1691 la-2491.png 1200x1701 0.71 -0.02
 1692 la-2492.png 1200x1669 0.72 0.37
 1693 la-2493.png 1200x1710 0.70 -0.12
 1694 la-2494.png 1200x1707 0.70 -0.09
 1695 la-2495.png 1200x1928 0.62 -2.38
 1696 la-2496.png 1200x1698 0.71 0.02
 1697 la-2497.png 1200x1693 0.71 0.08
 1698 la-2498.png 1200x1676 0.72 0.28
 1699 la-2499.png 1200x1727 0.69 -0.32
 1700 la-2500.png 1200x1705 0.70 -0.07
 1701 la-2501.png 1200x1859 0.65 -1.73
 1702 la-2502.png 1200x1667 0.72 0.39
 1703 la-2503.png 1200x1666 0.72 0.40
 1704 la-2504.png 1200x1694 0.71 0.06
 1705 la-2505.png 1200x1708 0.70 -0.10
 1706 la-2506.png 1200x1616 0.74 1.04
 1707 la-2507.png 1200x1703 0.70 -0.04
 1708 la-2508.png 1200x1696 0.71 0.04
 1709 la-2509.png 1200x1702 0.71 -0.03
 1710 la-2510.png 1200x1707 0.70 -0.09
 1711 la-2511.png 1200x1712 0.70 -0.15
 1712 la-2512.png 1200x1733 0.69 -0.39
 1713 la-2513.png 1200x1703 0.70 -0.04
 1714 la-2514.png 1200x1652 0.73 0.58
 1715 la-2515.png 1200x1740 0.69 -0.47
 1716 la-2516.png 1200x1701 0.71 -0.02
 1717 la-2517.png 1200x1795 0.67 -1.07
 1718 la-2518.png 1200x1711 0.70 -0.14
 1719 la-2519.png 1200x1577 0.76 1.56
 1720 la-2520.png 1200x1724 0.70 -0.29
 1721 la-2521.png 1200x1693 0.71 0.08
 1722 la-2522.png 1200x1739 0.69 -0.46
 1723 la-2523.png 1200x1702 0.71 -0.03
 1724 la-2524.png 1200x1684 0.71 0.18
 1725 la-2525.png 1200x1699 0.71 0.00
 1726 la-2526.png 1200x1707 0.70 -0.09
 1727 la-2527.png 1200x1716 0.70 -0.19
 1728 la-2528.png 1200x1697 0.71 0.03
 1729 la-2529.png 1200x1712 0.70 -0.15
 1730 la-2530.png 1200x1698 0.71 0.02
 1731 la-2531.png 1200x1720 0.70 -0.24
 1732 la-2532.png 1200x1702 0.71 -0.03
 1733 la-2533.png 1200x1697 0.71 0.03
 1734 la-2534.png 1200x1579 0.76 1.53
 1735 la-2535.png 1200x1677 0.72 0.27
 1736 la-2536.png 1200x1692 0.71 0.09
 1737 la-2537.png 1200x1706 0.70 -0.08
 1738 la-2538.png 1200x1700 0.71 -0.01
 1739 la-2539.png 1200x1732 0.69 -0.38
 1740 la-2540.png 1200x1584 0.76 1.46
 1741 la-2541.png 1200x1710 0.70 -0.12
 1742 la-2542.png 1200x1722 0.70 -0.26
 1743 la-2543.png 1200x1716 0.70 -0.19
 1744 la-2544.png 1200x1701 0.71 -0.02
 1745 la-2545.png 1200x1610 0.75 1.12
 1746 la-2546.png 1200x1653 0.73 0.56
 1747 la-2547.png 1200x1704 0.70 -0.05
 1748 la-2548.png 1200x1704 0.70 -0.05
 1749 la-2549.png 1200x1712 0.70 -0.15
 1750 la-2550.png 1200x1745 0.69 -0.53
 1751 la-2551.png 1200x1814 0.66 -1.27
 1752 la-2552.png 1200x1631 0.74 0.84
 1753 la-2553.png 1200x1704 0.70 -0.05
 1754 la-2554.png 1200x1699 0.71 0.00
 1755 la-2555.png 1200x1700 0.71 -0.01
 1756 la-2556.png 1200x1689 0.71 0.12
 1757 la-2557.png 1200x1708 0.70 -0.10
 1758 la-2558.png 1200x1696 0.71 0.04
 1759 la-2559.png 1200x1793 0.67 -1.05
 1760 la-2560.png 1200x1701 0.71 -0.02
 1761 la-2561.png 1200x1718 0.70 -0.22
 1762 la-2562.png 1200x1694 0.71 0.06
 1763 la-2563.png 1200x1748 0.69 -0.56
 1764 la-2564.png 1200x1696 0.71 0.04
 1765 la-2565.png 1200x1700 0.71 -0.01
 1766 la-2566.png 1200x1683 0.71 0.20
 1767 la-2567.png 1200x1706 0.70 -0.08
 1768 la-2568.png 1200x1694 0.71 0.06
 1769 la-2569.png 1200x1706 0.70 -0.08
 1770 la-2570.png 1200x1688 0.71 0.14
 1771 la-2571.png 1200x1718 0.70 -0.22
 1772 la-2572.png 1200x1695 0.71 0.05
 1773 la-2573.png 1200x1706 0.70 -0.08
 1774 la-2574.png 1200x1665 0.72 0.42
 1775 la-2575.png 1200x1698 0.71 0.02
 1776 la-2576.png 1200x1694 0.71 0.06
 1777 la-2577.png 1200x1669 0.72 0.37
 1778 la-2578.png 1200x1684 0.71 0.18
 1779 la-2579.png 1200x1698 0.71 0.02
 1780 la-2580.png 1200x1701 0.71 -0.02
 1781 la-2581.png 1200x1705 0.70 -0.07
 1782 la-2582.png 1200x1694 0.71 0.06
 1783 la-2583.png 1200x1703 0.70 -0.04
 1784 la-2584.png 1200x1697 0.71 0.03
 1785 la-2585.png 1200x1694 0.71 0.06
 1786 la-2586.png 1200x1696 0.71 0.04
 1787 la-2587.png 1200x1672 0.72 0.33
 1788 la-2588.png 1200x1694 0.71 0.06
 1789 la-2589.png 1200x1806 0.66 -1.19
 1790 la-2590.png 1200x1730 0.69 -0.36
 1791 la-2591.png 1200x1701 0.71 -0.02
 1792 la-2592.png 1200x1701 0.71 -0.02
