mean 0.729978779675492, prms 0.163998800452902, median 0.721256, min 0.291339, max 3.35561, adev 0.036011731036339, rms 0.163928760389723
=== Full report: ===
  528 ens-0356.png 1294x1748 0.74 0.06
  529 ens-0357.png 1292x1872 0.69 -0.24
  530 ens-0358.png 1256x1743 0.72 -0.06
  531 ens-0359.png 1292x1776 0.73 -0.02
  532 ens-0360.png 1268x1743 0.73 -0.02
  533 ens-0361.png 1296x1888 0.69 -0.27
  534 ens-0362.png 1286x1758 0.73 0.01
  535 ens-0363.png 1280x1858 0.69 -0.25
  536 ens-0364.png 1288x1755 0.73 0.02
  537 ens-0365.png 1276x1856 0.69 -0.26
  538 ens-0366.png 1290x1831 0.70 -0.16
  539 ens-0367.png 1296x1780 0.73 -0.01
  540 ens-0368.png 1270x1910 0.66 -0.40
  541 ens-0369.png 1280x1763 0.73 -0.02
  542 ens-0370.png 1275x1864 0.68 -0.28
  543 ens-0371.png 1292x1874 0.69 -0.25
  544 ens-0372.png 1299x1875 0.69 -0.23
  545 ens-0373.png 1264x1736 0.73 -0.01
  546 ens-0374.png 1308x1788 0.73 0.01
  547 ens-0375.png 1284x1772 0.72 -0.03
  548 ens-0376.png 1283x1778 0.72 -0.05
  549 ens-0377.png 1291x1880 0.69 -0.26
  550 ens-0378.png 1276x1763 0.72 -0.04
  551 ens-0379.png 1305x1807 0.72 -0.05
  552 ens-0380.png 1290x1778 0.73 -0.03
  553 ens-0381.png 1252x1868 0.67 -0.36
  554 ens-0382.png 1280x1840 0.70 -0.21
  555 ens-0383.png 1279x1767 0.72 -0.04
  556 ens-0384.png 1288x1807 0.71 -0.10
  557 ens-0385.png 1259x1874 0.67 -0.35
  558 ens-0386.png 1290x1767 0.73 0.00
  559 ens-0387.png 1280x1784 0.72 -0.08
  560 ens-0388.png 1274x1775 0.72 -0.07
  561 ens-0389.png 1315x1814 0.72 -0.03
  562 ens-0390.png 1274x1755 0.73 -0.02
  563 ens-0391.png 1259x1782 0.71 -0.14
  564 ens-0392.png 1279x1763 0.73 -0.03
  565 ens-0393.png 1274x1784 0.71 -0.10
  566 ens-0394.png 1291x1876 0.69 -0.25
  567 ens-0395.png 1248x1748 0.71 -0.10
  568 ens-0396.png 1284x1774 0.72 -0.04
  569 ens-0397.png 1299x1880 0.69 -0.24
  570 ens-0398.png 1292x1787 0.72 -0.04
  571 ens-0399.png 1308x1791 0.73 0.00
  572 ens-0400.png 1287x1774 0.73 -0.03
  573 ens-0401.png 1288x1887 0.68 -0.29
  574 ens-0402.png 1286x1770 0.73 -0.02
  575 ens-0403.png 1286x1780 0.72 -0.05
  576 ens-0404.png 1295x1784 0.73 -0.02
  577 ens-0405.png 1284x1782 0.72 -0.06
  578 ens-0406.png 1283x1786 0.72 -0.07
  579 ens-0407.png 1279x1785 0.72 -0.08
  580 ens-0408.png 1290x1781 0.72 -0.03
  581 ens-0409.png 1255x623 2.01 7.83
  582 ens-0410.png 1x1 1.00 1.65
  583 ens-0411.png 1254x1878 0.67 -0.38
  584 ens-0412.png 1262x1836 0.69 -0.26
  585 ens-0413.png 1292x1855 0.70 -0.20
  586 ens-0414.png 1272x1815 0.70 -0.18
  587 ens-0415.png 1304x1764 0.74 0.06
  588 ens-0416.png 1287x1760 0.73 0.01
  589 ens-0417.png 1295x1756 0.74 0.05
  590 ens-0418.png 1285x1744 0.74 0.04
  591 ens-0419.png 1298x1857 0.70 -0.19
  592 ens-0420.png 1287x1747 0.74 0.04
  593 ens-0421.png 1270x1716 0.74 0.06
  594 ens-0422.png 1287x1748 0.74 0.04
  595 ens-0423.png 1323x1795 0.74 0.04
  596 ens-0424.png 1284x1868 0.69 -0.26
  597 ens-0425.png 1305x1766 0.74 0.05
  598 ens-0426.png 1295x1768 0.73 0.02
  599 ens-0427.png 1299x1759 0.74 0.05
  600 ens-0428.png 1291x1768 0.73 0.00
  601 ens-0429.png 1314x1787 0.74 0.03
  602 ens-0430.png 1295x1759 0.74 0.04
  603 ens-0431.png 1310x1771 0.74 0.06
  604 ens-0432.png 1272x1739 0.73 0.01
  605 ens-0433.png 1294x1860 0.70 -0.21
  606 ens-0434.png 1276x1752 0.73 -0.01
  607 ens-0435.png 1288x1743 0.74 0.05
  608 ens-0436.png 1256x1796 0.70 -0.19
  609 ens-0437.png 1314x1779 0.74 0.05
  610 ens-0438.png 1270x1748 0.73 -0.02
  611 ens-0439.png 1310x1794 0.73 0.00
  612 ens-0440.png 1272x1740 0.73 0.01
  613 ens-0441.png 1301x1752 0.74 0.08
  614 ens-0442.png 1276x1751 0.73 -0.01
  615 ens-0443.png 1292x1864 0.69 -0.22
  616 ens-0444.png 1259x1743 0.72 -0.05
  617 ens-0445.png 1291x1747 0.74 0.05
  618 ens-0446.png 1288x1870 0.69 -0.25
  619 ens-0447.png 1300x1770 0.73 0.03
  620 ens-0448.png 1273x1749 0.73 -0.01
  621 ens-0449.png 1304x1860 0.70 -0.18
  622 ens-0450.png 1262x1731 0.73 -0.01
  623 ens-0451.png 1287x1732 0.74 0.08
  624 ens-0452.png 1270x1754 0.72 -0.04
  625 ens-0453.png 1292x1849 0.70 -0.19
  626 ens-0454.png 1260x1736 0.73 -0.03
  627 ens-0455.png 1292x1755 0.74 0.04
  628 ens-0456.png 1277x1755 0.73 -0.01
  629 ens-0457.png 1302x1858 0.70 -0.18
  630 ens-0458.png 1262x1736 0.73 -0.02
  631 ens-0459.png 1295x1764 0.73 0.03
  632 ens-0460.png 1271x1740 0.73 0.00
  633 ens-0461.png 1284x1748 0.73 0.03
  634 ens-0462.png 1273x1859 0.68 -0.28
  635 ens-0463.png 1288x1868 0.69 -0.25
  636 ens-0464.png 1263x1720 0.73 0.03
  637 ens-0465.png 1293x1846 0.70 -0.18
  638 ens-0466.png 1296x1784 0.73 -0.02
  639 ens-0467.png 1304x1768 0.74 0.05
  640 ens-0468.png 1272x1739 0.73 0.01
  641 ens-0469.png 1288x1832 0.70 -0.16
  642 ens-0470.png 1278x1752 0.73 -0.00
  643 ens-0471.png 1293x1759 0.74 0.03
  644 ens-0472.png 1274x1728 0.74 0.04
  645 ens-0473.png 1299x1772 0.73 0.02
  646 ens-0474.png 1264x1840 0.69 -0.26
  647 ens-0475.png 1297x1758 0.74 0.05
  648 ens-0476.png 1280x1764 0.73 -0.03
  649 ens-0477.png 1307x1776 0.74 0.04
  650 ens-0478.png 1276x1740 0.73 0.02
  651 ens-0479.png 1293x1768 0.73 0.01
  652 ens-0480.png 1284x1759 0.73 -0.00
  653 ens-0481.png 1283x1740 0.74 0.04
  654 ens-0482.png 1264x1840 0.69 -0.26
  655 ens-0483.png 1290x1840 0.70 -0.18
  656 ens-0484.png 1276x1747 0.73 0.00
  657 ens-0485.png 1311x1848 0.71 -0.13
  658 ens-0486.png 1283x1748 0.73 0.02
  659 ens-0487.png 1311x1779 0.74 0.04
  660 ens-0488.png 1268x1732 0.73 0.01
  661 ens-0489.png 1306x1866 0.70 -0.18
  662 ens-0490.png 1292x1768 0.73 0.00
  663 ens-0491.png 1323x1812 0.73 0.00
  664 ens-0492.png 1267x1824 0.69 -0.22
  665 ens-0493.png 1314x1884 0.70 -0.20
  666 ens-0494.png 1264x1716 0.74 0.04
  667 ens-0495.png 1303x1776 0.73 0.02
  668 ens-0496.png 1267x1847 0.69 -0.27
  669 ens-0497.png 1307x1792 0.73 -0.00
  670 ens-0498.png 1272x1758 0.72 -0.04
  671 ens-0499.png 1307x569 2.30 9.56
  672 ens-0500.png 1267x1992 0.64 -0.57
  673 ens-0501.png 1294x1780 0.73 -0.02
  674 ens-0502.png 1282x1732 0.74 0.06
  675 ens-0503.png 1317x1910 0.69 -0.25
  676 ens-0504.png 1263x1728 0.73 0.01
  677 ens-0505.png 1306x1887 0.69 -0.23
  678 ens-0506.png 1273x1728 0.74 0.04
  679 ens-0507.png 1283x1764 0.73 -0.02
  680 ens-0508.png 1275x1731 0.74 0.04
  681 ens-0509.png 1312x2006 0.65 -0.46
  682 ens-0510.png 1271x1724 0.74 0.04
  683 ens-0511.png 1319x1903 0.69 -0.22
  684 ens-0512.png 1264x1716 0.74 0.04
  685 ens-0513.png 1319x1912 0.69 -0.24
  686 ens-0514.png 1280x1735 0.74 0.05
  687 ens-0515.png 1294x1863 0.69 -0.22
  688 ens-0516.png 1272x1726 0.74 0.04
  689 ens-0517.png 1301x1872 0.69 -0.21
  690 ens-0518.png 1279x1828 0.70 -0.18
  691 ens-0519.png 1296x1888 0.69 -0.27
  692 ens-0520.png 1264x1715 0.74 0.04
  693 ens-0521.png 1292x1776 0.73 -0.02
  694 ens-0522.png 1279x1735 0.74 0.04
  695 ens-0523.png 1292x1772 0.73 -0.01
  696 ens-0524.png 1280x1747 0.73 0.02
  697 ens-0525.png 1309x635 2.06 8.12
  698 ens-0526.png 1279x1915 0.67 -0.38
  699 ens-0527.png 1303x1884 0.69 -0.23
  700 ens-0528.png 1295x1758 0.74 0.04
  701 ens-0529.png 1300x1980 0.66 -0.45
  702 ens-0530.png 1295x1762 0.73 0.03
  703 ens-0531.png 1294x1764 0.73 0.02
  704 ens-0532.png 1276x1752 0.73 -0.01
  705 ens-0533.png 1295x1863 0.70 -0.21
  706 ens-0534.png 1298x1856 0.70 -0.19
  707 ens-0535.png 1298x1782 0.73 -0.01
  708 ens-0536.png 1270x1844 0.69 -0.25
  709 ens-0537.png 1297x1872 0.69 -0.23
  710 ens-0538.png 1276x1827 0.70 -0.19
  711 ens-0539.png 1299x1780 0.73 -0.00
  712 ens-0540.png 1280x1727 0.74 0.07
  713 ens-0541.png 1309x1804 0.73 -0.03
  714 ens-0542.png 1284x1732 0.74 0.07
  715 ens-0543.png 1312x1823 0.72 -0.06
  716 ens-0544.png 1282x1851 0.69 -0.23
  717 ens-0545.png 1312x1808 0.73 -0.03
  718 ens-0546.png 1280x1736 0.74 0.04
  719 ens-0547.png 1306x1906 0.69 -0.27
  720 ens-0548.png 1283x1743 0.74 0.04
  721 ens-0549.png 1307x1899 0.69 -0.25
  722 ens-0550.png 1278x1739 0.73 0.03
  723 ens-0551.png 1284x1775 0.72 -0.04
  724 ens-0552.png 1283x1736 0.74 0.06
  725 ens-0553.png 1288x1790 0.72 -0.06
  726 ens-0554.png 1284x1744 0.74 0.04
  727 ens-0555.png 1304x1788 0.73 -0.00
  728 ens-0556.png 1279x1832 0.70 -0.19
  729 ens-0557.png 1283x1755 0.73 0.01
  730 ens-0558.png 1276x1736 0.74 0.03
  731 ens-0559.png 1286x1791 0.72 -0.07
  732 ens-0560.png 1276x1727 0.74 0.05
  733 ens-0561.png 1290x1874 0.69 -0.25
  734 ens-0562.png 1280x1737 0.74 0.04
  735 ens-0563.png 1291x1760 0.73 0.02
  736 ens-0564.png 1287x1751 0.74 0.03
  737 ens-0565.png 1325x1828 0.72 -0.03
  738 ens-0566.png 1288x1748 0.74 0.04
  739 ens-0567.png 1296x1859 0.70 -0.20
  740 ens-0568.png 1255x1786 0.70 -0.17
  741 ens-0569.png 1295x1887 0.69 -0.27
  742 ens-0570.png 1260x1819 0.69 -0.23
  743 ens-0571.png 1283x1856 0.69 -0.24
  744 ens-0572.png 1256x1920 0.65 -0.46
  745 ens-0573.png 1279x1848 0.69 -0.23
  746 ens-0574.png 1274x1835 0.69 -0.22
  747 ens-0575.png 1285x1764 0.73 -0.01
  748 ens-0576.png 1272x1728 0.74 0.04
  749 ens-0577.png 1294x1856 0.70 -0.20
  750 ens-0578.png 1268x1715 0.74 0.06
  751 ens-0579.png 1301x1774 0.73 0.02
  752 ens-0580.png 1276x1744 0.73 0.01
  753 ens-0581.png 1282x1756 0.73 0.00
  754 ens-0582.png 1280x1742 0.73 0.03
  755 ens-0583.png 1289x1848 0.70 -0.20
  756 ens-0584.png 1270x1719 0.74 0.05
  757 ens-0585.png 1288x1767 0.73 -0.01
  758 ens-0586.png 1264x1708 0.74 0.06
  759 ens-0587.png 1280x1845 0.69 -0.22
  760 ens-0588.png 1275x1832 0.70 -0.21
  761 ens-0589.png 1287x1753 0.73 0.03
  762 ens-0590.png 1265x1820 0.70 -0.21
  763 ens-0591.png 1276x1734 0.74 0.04
  764 ens-0592.png 1270x1726 0.74 0.04
  765 ens-0593.png 1290x1842 0.70 -0.18
  766 ens-0594.png 1259x1812 0.69 -0.21
  767 ens-0595.png 1280x1764 0.73 -0.03
  768 ens-0596.png 1276x1734 0.74 0.04
  769 ens-0597.png 1283x1744 0.74 0.03
  770 ens-0598.png 1278x1823 0.70 -0.18
  771 ens-0599.png 1291x1759 0.73 0.02
  772 ens-0600.png 1263x1918 0.66 -0.44
  773 ens-0601.png 1300x1783 0.73 -0.01
  774 ens-0602.png 1272x1831 0.69 -0.22
  775 ens-0603.png 1291x1882 0.69 -0.27
  776 ens-0604.png 1284x1762 0.73 -0.01
  777 ens-0605.png 1294x1771 0.73 0.00
  778 ens-0606.png 1287x1762 0.73 0.00
  779 ens-0607.png 1274x1740 0.73 0.01
  780 ens-0608.png 1283x1743 0.74 0.04
  781 ens-0609.png 1282x1856 0.69 -0.24
  782 ens-0610.png 1284x1736 0.74 0.06
  783 ens-0611.png 1278x1838 0.70 -0.21
  784 ens-0612.png 1280x1836 0.70 -0.20
  785 ens-0613.png 1280x1754 0.73 -0.00
  786 ens-0614.png 1295x1772 0.73 0.01
  787 ens-0615.png 1284x1756 0.73 0.01
  788 ens-0616.png 1287x1754 0.73 0.02
  789 ens-0617.png 1284x1854 0.69 -0.23
  790 ens-0618.png 1280x1736 0.74 0.04
  791 ens-0619.png 1289x1862 0.69 -0.23
  792 ens-0620.png 1274x1828 0.70 -0.20
  793 ens-0621.png 1288x1771 0.73 -0.02
  794 ens-0622.png 1296x1764 0.73 0.03
  795 ens-0623.png 1292x1776 0.73 -0.02
  796 ens-0624.png 1272x1831 0.69 -0.22
  797 ens-0625.png 1292x1775 0.73 -0.01
  798 ens-0626.png 1281x1747 0.73 0.02
  799 ens-0627.png 1296x1778 0.73 -0.01
  800 ens-0628.png 1276x1735 0.74 0.03
  801 ens-0629.png 1294x1793 0.72 -0.05
  802 ens-0630.png 1276x1742 0.73 0.02
  803 ens-0631.png 1289x1983 0.65 -0.49
  804 ens-0632.png 1286x1752 0.73 0.02
  805 ens-0633.png 1286x1774 0.72 -0.03
  806 ens-0634.png 1276x1751 0.73 -0.01
  807 ens-0635.png 1274x1768 0.72 -0.06
  808 ens-0636.png 1284x1754 0.73 0.01
  809 ens-0637.png 1287x1875 0.69 -0.27
  810 ens-0638.png 1287x1731 0.74 0.08
  811 ens-0639.png 1278x1764 0.72 -0.03
  812 ens-0640.png 1288x1844 0.70 -0.19
  813 ens-0641.png 1279x1776 0.72 -0.06
  814 ens-0642.png 1296x1756 0.74 0.05
  815 ens-0643.png 1305x1980 0.66 -0.43
  816 ens-0644.png 1298x1858 0.70 -0.19
  817 ens-0645.png 1336x1920 0.70 -0.21
  818 ens-0646.png 1279x1739 0.74 0.03
  819 ens-0647.png 1314x1800 0.73 0.00
  820 ens-0648.png 1284x1756 0.73 0.01
  821 ens-0649.png 1330x1810 0.73 0.03
  822 ens-0650.png 1288x1747 0.74 0.04
  823 ens-0651.png 1327x1908 0.70 -0.21
  824 ens-0652.png 1292x1752 0.74 0.05
  825 ens-0653.png 1296x1747 0.74 0.07
  826 ens-0654.png 1280x1743 0.73 0.03
  827 ens-0655.png 1281x1743 0.73 0.03
  828 ens-0656.png 1276x1752 0.73 -0.01
  829 ens-0657.png 1300x1766 0.74 0.04
  830 ens-0658.png 1298x1752 0.74 0.07
  831 ens-0659.png 1286x1847 0.70 -0.21
  832 ens-0660.png 1310x1772 0.74 0.06
  833 ens-0661.png 1304x1807 0.72 -0.05
  834 ens-0662.png 1280x1735 0.74 0.05
  835 ens-0663.png 1333x1806 0.74 0.05
  836 ens-0664.png 1288x1747 0.74 0.04
  837 ens-0665.png 1325x1905 0.70 -0.21
  838 ens-0666.png 1280x1742 0.73 0.03
  839 ens-0667.png 1332x1900 0.70 -0.18
  840 ens-0668.png 1286x1751 0.73 0.03
  841 ens-0669.png 1324x1901 0.70 -0.20
  842 ens-0670.png 1279x1732 0.74 0.05
  843 ens-0671.png 1287x1739 0.74 0.06
  844 ens-0672.png 1277x1728 0.74 0.06
  845 ens-0673.png 1304x1871 0.70 -0.20
  846 ens-0674.png 1250x1245 1.00 1.67
  847 ens-0675.png 1279x1999 0.64 -0.55
  848 ens-0676.png 1276x1736 0.74 0.03
  849 ens-0677.png 1300x1760 0.74 0.05
  850 ens-0678.png 1299x1782 0.73 -0.01
  851 ens-0679.png 1293x1764 0.73 0.02
  852 ens-0680.png 1300x1769 0.73 0.03
  853 ens-0681.png 1308x1867 0.70 -0.18
  854 ens-0682.png 1303x1767 0.74 0.05
  855 ens-0683.png 1292x1764 0.73 0.01
  856 ens-0684.png 1302x1769 0.74 0.04
  857 ens-0685.png 1304x1772 0.74 0.04
  858 ens-0686.png 1291x1748 0.74 0.05
  859 ens-0687.png 1311x1897 0.69 -0.24
  860 ens-0688.png 1304x1759 0.74 0.07
  861 ens-0689.png 1297x1763 0.74 0.03
  862 ens-0690.png 1308x1779 0.74 0.03
  863 ens-0691.png 1308x1875 0.70 -0.20
  864 ens-0692.png 1295x1764 0.73 0.03
  865 ens-0693.png 1314x1908 0.69 -0.25
  866 ens-0694.png 1302x1774 0.73 0.02
  867 ens-0695.png 1314x1798 0.73 0.01
  868 ens-0696.png 1300x1772 0.73 0.02
  869 ens-0697.png 1311x1875 0.70 -0.19
  870 ens-0698.png 1331x1772 0.75 0.13
  871 ens-0699.png 1296x1863 0.70 -0.21
  872 ens-0700.png 1292x1746 0.74 0.06
  873 ens-0701.png 1285x1857 0.69 -0.23
  874 ens-0702.png 1314x1769 0.74 0.08
  875 ens-0703.png 1299x1774 0.73 0.01
  876 ens-0704.png 1296x1757 0.74 0.05
  877 ens-0705.png 1295x1852 0.70 -0.19
  878 ens-0706.png 1300x1766 0.74 0.04
  879 ens-0707.png 1295x1852 0.70 -0.19
  880 ens-0708.png 1292x1769 0.73 0.00
  881 ens-0709.png 1303x1769 0.74 0.04
  882 ens-0710.png 1291x1765 0.73 0.01
  883 ens-0711.png 1291x1746 0.74 0.06
  884 ens-0712.png 1285x1755 0.73 0.01
  885 ens-0713.png 1302x1859 0.70 -0.18
  886 ens-0714.png 1292x1763 0.73 0.02
  887 ens-0715.png 1301x1774 0.73 0.02
  888 ens-0716.png 1310x1783 0.73 0.03
  889 ens-0717.png 1319x1787 0.74 0.05
  890 ens-0718.png 1312x1780 0.74 0.04
  891 ens-0719.png 1316x1791 0.73 0.03
  892 ens-0720.png 1286x1746 0.74 0.04
  893 ens-0721.png 1312x1896 0.69 -0.23
  894 ens-0722.png 1304x1800 0.72 -0.03
  895 ens-0723.png 1299x1772 0.73 0.02
  896 ens-0724.png 1287x1867 0.69 -0.25
  897 ens-0725.png 1307x1788 0.73 0.01
  898 ens-0726.png 1258x1771 0.71 -0.12
  899 ens-0727.png 1287x1744 0.74 0.05
  900 ens-0728.png 1267x1764 0.72 -0.07
  901 ens-0729.png 1329x1807 0.74 0.03
  902 ens-0730.png 1275x1767 0.72 -0.05
  903 ens-0731.png 1296x1848 0.70 -0.17
  904 ens-0732.png 1278x1769 0.72 -0.05
  905 ens-0733.png 1296x1852 0.70 -0.18
  906 ens-0734.png 1287x1773 0.73 -0.02
  907 ens-0735.png 1296x1755 0.74 0.05
  908 ens-0736.png 1270x1751 0.73 -0.03
  909 ens-0737.png 1296x1874 0.69 -0.23
  910 ens-0738.png 1290x1760 0.73 0.02
  911 ens-0739.png 1308x1767 0.74 0.06
  912 ens-0740.png 1286x1768 0.73 -0.02
  913 ens-0741.png 1288x1744 0.74 0.05
  914 ens-0742.png 1294x932 1.39 4.01
  915 ens-0743.png 1270x1352 0.94 1.28
  916 ens-0744.png 1262x1755 0.72 -0.07
  917 ens-0745.png 1290x1866 0.69 -0.24
  918 ens-0746.png 1284x1775 0.72 -0.04
  919 ens-0747.png 1278x1792 0.71 -0.10
  920 ens-0748.png 1256x1744 0.72 -0.06
  921 ens-0749.png 1286x1788 0.72 -0.07
  922 ens-0750.png 1259x1756 0.72 -0.08
  923 ens-0751.png 1307x1904 0.69 -0.27
  924 ens-0752.png 1279x1774 0.72 -0.05
  925 ens-0753.png 1292x1785 0.72 -0.04
  926 ens-0754.png 1274x1758 0.72 -0.03
  927 ens-0755.png 1275x1775 0.72 -0.07
  928 ens-0756.png 1252x1751 0.72 -0.09
  929 ens-0757.png 1326x1840 0.72 -0.06
  930 ens-0758.png 1252x1730 0.72 -0.04
  931 ens-0759.png 1328x1840 0.72 -0.05
  932 ens-0760.png 1261x1751 0.72 -0.06
  933 ens-0761.png 1276x1778 0.72 -0.08
  934 ens-0762.png 1255x1740 0.72 -0.05
  935 ens-0763.png 1276x1760 0.72 -0.03
  936 ens-0764.png 1252x1755 0.71 -0.10
  937 ens-0765.png 1267x1749 0.72 -0.03
  938 ens-0766.png 1264x1763 0.72 -0.08
  939 ens-0767.png 1283x1767 0.73 -0.02
  940 ens-0768.png 1264x1859 0.68 -0.31
  941 ens-0769.png 1264x1760 0.72 -0.07
  942 ens-0770.png 1256x1740 0.72 -0.05
  943 ens-0771.png 1276x1791 0.71 -0.11
  944 ens-0772.png 1279x1851 0.69 -0.24
  945 ens-0773.png 1290x1762 0.73 0.01
  946 ens-0774.png 1260x1754 0.72 -0.07
  947 ens-0775.png 1303x1874 0.70 -0.21
  948 ens-0776.png 1263x1728 0.73 0.01
  949 ens-0777.png 1303x1858 0.70 -0.17
  950 ens-0778.png 1271x1756 0.72 -0.04
  951 ens-0779.png 1331x1832 0.73 -0.02
  952 ens-0780.png 1280x1874 0.68 -0.29
  953 ens-0781.png 1281x1780 0.72 -0.06
  954 ens-0782.png 1266x1745 0.73 -0.03
  955 ens-0783.png 1276x1768 0.72 -0.05
  956 ens-0784.png 1270x1740 0.73 -0.00
  957 ens-0785.png 1318x1856 0.71 -0.12
  958 ens-0786.png 1274x1776 0.72 -0.08
  959 ens-0787.png 1280x1804 0.71 -0.12
  960 ens-0788.png 1264x1770 0.71 -0.10
  961 ens-0789.png 1290x1740 0.74 0.07
  962 ens-0790.png 1278x1780 0.72 -0.07
  963 ens-0791.png 1304x1852 0.70 -0.16
  964 ens-0792.png 1287x1760 0.73 0.01
  965 ens-0793.png 1278x1765 0.72 -0.04
  966 ens-0794.png 1292x1779 0.73 -0.02
  967 ens-0795.png 1283x1790 0.72 -0.08
  968 ens-0796.png 1268x1750 0.72 -0.03
  969 ens-0797.png 1276x1787 0.71 -0.10
  970 ens-0798.png 1264x1351 0.94 1.25
  971 ens-0799.png 1288x1949 0.66 -0.42
  972 ens-0800.png 1235x1714 0.72 -0.06
  973 ens-0801.png 1295x1868 0.69 -0.22
  974 ens-0802.png 1264x1764 0.72 -0.08
  975 ens-0803.png 1306x1823 0.72 -0.08
  976 ens-0804.png 1260x1748 0.72 -0.06
  977 ens-0805.png 1289x1778 0.72 -0.03
  978 ens-0806.png 1251x1754 0.71 -0.10
  979 ens-0807.png 1283x1788 0.72 -0.08
  980 ens-0808.png 1248x1748 0.71 -0.10
  981 ens-0809.png 1286x1848 0.70 -0.21
  982 ens-0810.png 1274x1864 0.68 -0.28
  983 ens-0811.png 1283x1780 0.72 -0.06
  984 ens-0812.png 1263x1747 0.72 -0.04
  985 ens-0813.png 1280x1779 0.72 -0.06
  986 ens-0814.png 1272x1824 0.70 -0.20
  987 ens-0815.png 1278x1772 0.72 -0.05
  988 ens-0816.png 1242x1808 0.69 -0.26
  989 ens-0817.png 1298x1771 0.73 0.02
  990 ens-0818.png 1266x1752 0.72 -0.04
  991 ens-0819.png 1294x2005 0.65 -0.52
  992 ens-0820.png 1258x1839 0.68 -0.28
  993 ens-0821.png 1304x1864 0.70 -0.19
  994 ens-0822.png 1277x1832 0.70 -0.20
  995 ens-0823.png 1288x1760 0.73 0.01
  996 ens-0824.png 1263x1746 0.72 -0.04
  997 ens-0825.png 1286x1776 0.72 -0.04
  998 ens-0826.png 1252x1756 0.71 -0.10
  999 ens-0827.png 1288x1797 0.72 -0.08
 1000 ens-0828.png 1247x1740 0.72 -0.08
 1001 ens-0829.png 1312x1784 0.74 0.03
 1002 ens-0830.png 1268x1760 0.72 -0.06
 1003 ens-0831.png 1304x1860 0.70 -0.18
 1004 ens-0832.png 1251x1731 0.72 -0.04
 1005 ens-0833.png 1290x1951 0.66 -0.42
 1006 ens-0834.png 1266x1850 0.68 -0.28
 1007 ens-0835.png 1276x1759 0.73 -0.03
 1008 ens-0836.png 1256x1842 0.68 -0.29
 1009 ens-0837.png 1310x1876 0.70 -0.19
 1010 ens-0838.png 1287x1739 0.74 0.06
 1011 ens-0839.png 1296x1884 0.69 -0.26
 1012 ens-0840.png 1252x1834 0.68 -0.29
 1013 ens-0841.png 1309x1886 0.69 -0.22
 1014 ens-0842.png 1255x1745 0.72 -0.07
 1015 ens-0843.png 1286x1879 0.68 -0.28
 1016 ens-0844.png 1254x1820 0.69 -0.25
 1017 ens-0845.png 1290x1875 0.69 -0.26
 1018 ens-0846.png 1260x1759 0.72 -0.08
 1019 ens-0847.png 1290x1954 0.66 -0.43
 1020 ens-0848.png 1267x1920 0.66 -0.43
 1021 ens-0849.png 1288x1871 0.69 -0.25
 1022 ens-0850.png 1275x1754 0.73 -0.02
 1023 ens-0851.png 1288x1865 0.69 -0.24
 1024 ens-0852.png 1267x1751 0.72 -0.04
 1025 ens-0853.png 1286x1783 0.72 -0.05
 1026 ens-0854.png 1294x1852 0.70 -0.19
 1027 ens-0855.png 1296x1872 0.69 -0.23
 1028 ens-0856.png 1262x1748 0.72 -0.05
 1029 ens-0857.png 1280x1761 0.73 -0.02
 1030 ens-0858.png 1262x1756 0.72 -0.07
 1031 ens-0859.png 1281x1851 0.69 -0.23
 1032 ens-0860.png 1272x1853 0.69 -0.27
 1033 ens-0861.png 1308x1917 0.68 -0.29
 1034 ens-0862.png 1266x1754 0.72 -0.05
 1035 ens-0863.png 1304x1908 0.68 -0.28
 1036 ens-0864.png 1279x1756 0.73 -0.01
 1037 ens-0865.png 1303x1888 0.69 -0.24
 1038 ens-0866.png 1271x1756 0.72 -0.04
 1039 ens-0867.png 1264x1740 0.73 -0.02
 1040 ens-0868.png 1257x1739 0.72 -0.04
 1041 ens-0869.png 1281x1770 0.72 -0.04
 1042 ens-0870.png 1260x1744 0.72 -0.05
 1043 ens-0871.png 1295x1870 0.69 -0.23
 1044 ens-0872.png 1270x1751 0.73 -0.03
 1045 ens-0873.png 1307x1862 0.70 -0.17
 1046 ens-0874.png 1240x1727 0.72 -0.07
 1047 ens-0875.png 1280x1858 0.69 -0.25
 1048 ens-0876.png 1264x1750 0.72 -0.05
 1049 ens-0877.png 1288x1856 0.69 -0.22
 1050 ens-0878.png 1245x1716 0.73 -0.03
 1051 ens-0879.png 1305x1876 0.70 -0.21
 1052 ens-0880.png 1268x1752 0.72 -0.04
 1053 ens-0881.png 1288x1783 0.72 -0.05
 1054 ens-0882.png 1265x1753 0.72 -0.05
 1055 ens-0883.png 1298x1865 0.70 -0.21
 1056 ens-0884.png 1279x1902 0.67 -0.35
 1057 ens-0885.png 1302x1958 0.66 -0.40
 1058 ens-0886.png 1281x1797 0.71 -0.10
 1059 ens-0887.png 1323x1910 0.69 -0.23
 1060 ens-0888.png 1279x1779 0.72 -0.07
 1061 ens-0889.png 1302x1885 0.69 -0.24
 1062 ens-0890.png 1291x1874 0.69 -0.25
 1063 ens-0891.png 1292x1864 0.69 -0.22
 1064 ens-0892.png 1270x1751 0.73 -0.03
 1065 ens-0893.png 1304x1788 0.73 -0.00
 1066 ens-0894.png 1286x1883 0.68 -0.29
 1067 ens-0895.png 1278x1871 0.68 -0.29
